"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-04","2","E","2",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","39",",E,09,",,,"0.66",",,E,19,","83",",E,16,","3195","E","185",",E","1.20",",,,E","58.9",",E","70.7",",,,E","47.2",",,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-05","7","E","4","1,E","8",",E","4",",E",,,"0","1,E","0","1,E","0","1,E","18","1,E","0","1,E","39","1,E,05,",,,"0.37",",,E,24,","82","1,E,10,","3345","E","149","1,E","1.33",",,,E","60.2","1,E","71.8","1,,,E","48.5","1,,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-06","158","E","151",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","28",",E","6",",E","45",",E,05,",,,"0.61",",,E,24,","93",",E,08,","3359","E","14",",E","1.41",",,,E","69.5",",E","82.8",",,,E","56.2",",,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-07","365","E","207",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","7",",E","55",",E,10,",,,"0.85",",,E,06,","97",",E,17,","2","E","2",",E","2.09",",,,E","71.6",",E","83.5",",,,E","59.6",",,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-08","580","E","215","1,E","5",",E","3",",E",,,"0","1,E","0","1,E","0","1,E","29","1,E","7","1,E","48","1,E,17,",,,"0.19",",,E,01,","96","1,E,27,","9","E","7","1,E","0.56",",,,E","71.9","1,E","84.8","1,,,E","59.0","1,,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-09","761","E","182",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","29",",E","7",",E","46",",E,27,",,,"0.72",",,E,21,","96",",E,03,","25","E","15",",E","1.18",",,,E","70.5",",E","83.2",",,,E","57.9",",,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-10","792","E","30",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","45",",E,23,",,,"0.37",",,E,09,","84",",E,21,","104","E","79",",E","0.70",",,,E","63.4",",E","75.4",",,,E","51.4",",,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-11","792","E","0",",E","16",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,18,",,,"1.52",",,E,29,","67",",E,23,","502","E","397",",E","3.53",",,,E","51.8",",E","59.1",",,,E","44.4",",,,E"
"SPE00120188","LOGRONO AGONCILLO, SP","42.4519","-2.3308","353.0","2014-12","792","E","0",",E","11",",E","5",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","28",",E,22,",,,"0.36",",,E,27,","59",",E,20,+","1100","E","598",",E","1.44",",,,E","45.7",",E","51.7",",,,E","39.7",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2014-01","0","E","0",",E",,,,,,,"0",",E","7",",E","0",",E","0",",E","0",",E","28",",E,21,",,,,,"63",",E,25,+",,,"621",",E",,,"45.0",",E","52.8",",,,E","37.1",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2014-02","0","E","0",",E",,,,,,,"0",",E","12",",E","0",",E","0",",E","0",",E","26",",E,03,",,,,,"64",",E,13,",,,"597",",E",,,"43.7",",E","53.0",",,,E","34.3",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2014-03","0","E","0","2,E","6","4,E","1","4,E",,,"0","2,E","12","2,E","0","2,E","6","2,E","0","2,E","26","2,E,27,",,,"0.31","4,,E,01,","76","2,E,16,",,,"456","2,E","0.53","4,,,E","49.3","2,E","63.3","2,,,E","35.3","2,,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2014-11",,,"0",",E","15",",E","8",",E",,,"0",",E","2",",E","0",",E","2",",E","0",",E","29",",E,10,",,,"1.06",",,E,28,","74",",E,01,",,,"446",",E","3.63",",,,E","50.1",",E","59.6",",,,E","40.7",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2014-12",,,"0",",E","4",",E","2",",E",,,"0",",E","25",",E","0",",E","0",",E","0",",E","19",",E,31,",,,"0.43",",,E,13,","61",",E,22,",,,"725",",E","0.72",",,,E","41.6",",E","54.4",",,,E","28.8",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-01","0","E","0",",E","14",",E","8",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,20,",,,"0.89",",,E,18,","71",",E,08,","1082","E","391",",E","3.02",",,,E","52.4",",E","60.3",",,,E","44.5",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-02","0","E","0",",E","17",",E","9",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,02,",,,"1.15",",,E,09,","68",",E,23,","1441","E","358",",E","3.76",",,,E","52.2",",E","60.1",",,,E","44.3",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-03","0","E","0",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","38",",E,24,",,,"1.28",",,E,28,","79",",E,17,","1700","E","260",",E","1.46",",,,E","56.6",",E","68.3",",,,E","44.9",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-04","46","E","46",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","45",",E,04,",,,"1.42",",,E,21,","88",",E,08,","1777","E","77",",E","5.17",",,,E","64.0",",E","75.2",",,,E","52.8",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-05","184","E","138",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","3",",E","47",",E,26,",,,"0.42",",,E,20,","93",",E,11,","1800","E","23",",E","0.48",",,,E","68.7",",E","82.7",",,,E","54.7",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-06","438","E","254",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","7",",E","53",",E,02,",,,"0.30",",,E,24,","102",",E,14,","1800","E","0",",E","0.34",",,,E","73.5",",E","86.5",",,,E","60.5",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-07","844","E","405",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","20",",E","59",",E,02,",,,"0.00",",,E,31,+","104",",E,16,","0","E","0",",E","0.00",",,,E","78.1",",E","91.8",",,,E","64.3",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-08","1316","E","472",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","59",",E,14,",,,"0.00",",,E,31,+","104",",E,27,","0","E","0",",E","0.00",",,,E","80.2",",E","95.0",",,,E","65.5",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-09","1609","E","293",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","5",",E","58",",E,26,+",,,"0.65",",,E,16,","100",",E,01,","0","E","0",",E","1.42",",,,E","74.7",",E","85.2",",,,E","64.3",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-10","1800","E","191",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","53",",E,25,",,,"1.17",",,E,13,","93",",E,20,","3","E","3",",E","2.69",",,,E","71.1",",E","82.7",",,,E","59.5",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-11","1802","E","2",",E","12",",E","9",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","42",",E,06,+",,,"1.52",",,E,27,","81",",E,01,","156","E","153",",E","6.08",",,,E","60.0",",E","68.0",",,,E","51.9",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2014-12","1802","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,31,+",,,"0.77",",,E,13,","68",",E,22,","621","E","465",",E","0.91",",,,E","50.0",",E","59.6",",,,E","40.4",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-01","0","E","0",",E","16",",E","12",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","45",",E,02,",,,"1.40",",,E,16,","68",",E,07,","680","E","310",",E","5.99",",,,E","55.0",",E","60.2",",,,E","49.8",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-02","0","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","43",",E,15,",,,"2.22",",,E,14,","65",",E,06,","981","E","301",",E","4.63",",,,E","54.2",",E","59.9",",,,E","48.6",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-03","0","E","0",",E","12",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","45",",E,30,",,,"0.68",",,E,09,","67",",E,13,","1279","E","298",",E","2.30",",,,E","55.4",",E","60.9",",,,E","49.8",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-04","0","E","0",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","44",",E,03,",,,"0.50",",,E,12,","74",",E,30,","1453","E","174",",E","1.10",",,,E","59.2",",E","67.0",",,,E","51.4",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-05","11","E","11",",E","9",",E","1",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","49",",E,16,",,,"0.16",",,E,29,","85",",E,15,","1568","E","115",",E","0.46",",,,E","61.6",",E","69.1",",,,E","54.2",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-06","30","E","19",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","50",",E,21,",,,"0.15",",,E,23,","89",",E,30,","1621","E","53",",E","0.16",",,,E","63.9",",E","71.3",",,,E","56.4",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-07","65","E","35",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","58",",E,15,",,,"0.24",",,E,23,","82",",E,01,","6","E","6",",E","0.75",",,,E","65.9",",E","72.0",",,,E","59.9",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-08","206","E","140",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","59",",E,19,",,,"0.13",",,E,03,","89",",E,21,","6","E","0",",E","0.26",",,,E","69.5",",E","76.5",",,,E","62.6",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-09","324","E","118",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","58",",E,21,",,,"0.17",",,E,17,","80",",E,15,","7","E","1",",E","0.26",",,,E","68.9",",E","76.1",",,,E","61.8",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-10","414","E","90",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","53",",E,14,",,,"2.80",",,E,19,","88",",E,23,","26","E","19",",E","3.81",",,,E","67.3",",E","74.3",",,,E","60.3",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-11","416","E","1",",E","24",",E","18",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","48",",E,21,",,,"2.59",",,E,22,","70",",E,18,+","171","E","146",",E","13.63",",,,E","60.2",",E","64.5",",,,E","55.9",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2014-12","416","E","0",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","46",",E,28,",,,"1.02",",,E,13,","65",",E,25,","444","E","273",",E","2.96",",,,E","56.2",",E","60.4",",,,E","51.9",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-01","0","E","0",",E","24",",E","16",",E",,,"0",",E","28",",E","20",",E","0",",E","0",",E","12",",E,28,",,,"2.72",",,E,24,","44",",E,09,","5494","E","1199",",E","9.49",",,,E","26.3",",E","31.3",",,,E","21.4",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-02","0","E","0",",E","21",",E","10",",E",,,"0",",E","28",",E","21",",E","0",",E","0",",E","8",",E,04,",,,"1.17",",,E,28,","40",",E,23,+","6681","E","1187",",E","4.83",",,,E","22.6",",E","29.2",",,,E","16.1",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-03","0","E","0",",E","13",",E","10",",E",,,"0",",E","29",",E","10",",E","0",",E","0",",E","13",",E,27,",,,"1.57",",,E,05,","52",",E,08,","7781","E","1100",",E","7.47",",,,E","29.5",",E","36.2",",,,E","22.9",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-04","0","E","0",",E","18",",E","12",",E",,,"0",",E","19",",E","3",",E","0",",E","0",",E","22",",E,27,",,,"1.56",",,E,03,","56",",E,15,","8657","E","875",",E","5.43",",,,E","35.8",",E","41.6",",,,E","30.0",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-05","0","E","0",",E","18",",E","10",",E",,,"0",",E","24",",E","3",",E","0",",E","0",",E","22",",E,14,",,,"1.34",",,E,26,","56",",E,10,","9564","E","907",",E","5.96",",,,E","35.7",",E","41.7",",,,E","29.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-06","0","E","0",",E","17",",E","11",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,01,",,,"1.59",",,E,24,","62",",E,08,","10138","E","574",",E","5.02",",,,E","45.9",",E","52.1",",,,E","39.6",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-07","0","E","0",",E","16",",E","12",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","32",",E,10,",,,"1.22",",,E,25,","67",",E,18,+","552","E","552",",E","5.34",",,,E","47.2",",E","52.8",",,,E","41.5",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-08","0","E","0",",E","16",",E","9",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,14,",,,"0.93",",,E,13,","63",",E,28,","1032","E","479",",E","4.33",",,,E","49.5",",E","54.7",",,,E","44.4",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-09","0","E","0",",E","15",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,25,",,,"0.51",",,E,14,","61",",E,03,","1526","E","494",",E","1.98",",,,E","48.5",",E","53.2",",,,E","43.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-10","0","E","0",",E","7",",E","3",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","28",",E,22,",,,"0.76",",,E,12,","59",",E,19,","2161","E","635",",E","2.05",",,,E","44.5",",E","49.2",",,,E","39.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-11","0","E","0",",E","19",",E","12",",E",,,"0",",E","19",",E","9",",E","0",",E","0",",E","21",",E,06,",,,"1.30",",,E,30,","54",",E,01,","3108","E","947",",E","6.22",",,,E","33.4",",E","37.7",",,,E","29.2",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2014-12","0","E","0",",E","21",",E","14",",E",,,"0",",E","27",",E","17",",E","0",",E","0",",E","6",",E,29,",,,"1.41",",,E,27,","47",",E,22,","4287","E","1179",",E","8.41",",,,E","27.0",",E","31.5",",,,E","22.5",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-01","0","E","0",",E","9",",E","3",",E",,,"0",",E","19",",E","0",",E","0",",E","0",",E","24",",E,31,",,,"0.56",",,E,18,","62",",E,09,","2961","E","771",",E","1.28",",,,E","40.1",",E","47.8",",,,E","32.4",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-02","0","E","0",",E","9",",E","4",",E",,,"0",",E","23",",E","0",",E","0",",E","0",",E","24",",E,17,",,,"1.25",",,E,16,","62",",E,14,","3722","E","761",",E","1.80",",,,E","37.8",",E","46.6",",,,E","29.1",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-03","0","E","0",",E","11",",E","6",",E",,,"0",",E","16",",E","0",",E","0",",E","0",",E","24",",E,24,",,,"0.33",",,E,22,","69",",E,17,","4447","E","725",",E","1.58",",,,E","41.6",",E","50.4",",,,E","32.8",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-04","0","E","0",",E","16",",E","12",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","32",",E,28,",,,"1.92",",,E,03,","66",",E,07,","4963","E","516",",E","5.66",",,,E","47.8",",E","56.4",",,,E","39.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-05","0","E","0",",E","13",",E","9",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,16,",,,"0.80",",,E,26,","70",",E,10,","5476","E","513",",E","3.91",",,,E","48.5",",E","57.1",",,,E","39.8",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-06","5","E","5",",E","11",",E","10",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","38",",E,30,",,,"1.17",",,E,29,+","79",",E,09,","5689","E","213",",E","5.37",",,,E","58.1",",E","68.1",",,,E","48.0",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-07","17","E","11",",E","13",",E","6",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","42",",E,08,",,,"2.12",",,E,07,","80",",E,18,","197","E","197",",E","5.56",",,,E","59.0",",E","68.1",",,,E","49.9",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-08","19","E","2",",E","19",",E","9",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","45",",E,16,",,,"1.11",",,E,22,","77",",E,10,","374","E","177",",E","5.31",",,,E","59.4",",E","67.7",",,,E","51.0",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-09","19","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","12",",E","0",",E","38",",E,27,+",,,"1.69",",,E,28,","76",",E,07,","575","E","201",",E","4.58",",,,E","58.3",",E","68.4",",,,E","48.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-10","19","E","0",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","39",",E,29,",,,"0.22",",,E,05,","77",",E,20,","863","E","288",",E","0.66",",,,E","55.7",",E","66.0",",,,E","45.4",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-11","19","E","0",",E","12",",E","10",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","29",",E,06,",,,"5.56",",,E,29,","65",",E,01,","1451","E","588",",E","12.80",",,,E","45.4",",E","53.6",",,,E","37.1",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2014-12","19","E","0",",E","7",",E","3",",E",,,"0",",E","14",",E","1",",E","0",",E","0",",E","19",",E,29,",,,"0.30",",,E,15,","64",",E,22,","2204","E","752",",E","0.75",",,,E","40.7",",E","48.7",",,,E","32.8",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-01","0","E","0",",E","19",",E","13",",E",,,"0",",E","27",",E","17",",E","0",",E","0",",E","12",",E,29,",,,"2.44",",,E,18,","43",",E,08,","5568","E","1192",",E","7.56",",,,E","26.5",",E","31.3",",,,E","21.8",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-02","0","E","0",",E","19",",E","15",",E",,,"0",",E","28",",E","18",",E","0",",E","0",",E","11",",E,02,",,,"0.76",",,E,28,","42",",E,14,","6715","E","1147",",E","5.71",",,,E","24.0",",E","29.8",",,,E","18.2",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-03","0","E","0",",E","16",",E","10",",E",,,"0",",E","28",",E","13",",E","0",",E","0",",E","12",",E,27,",,,"1.30",",,E,30,","53",",E,17,","7826","E","1111",",E","6.05",",,,E","29.2",",E","35.2",",,,E","23.1",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-04","0","E","0",",E","17",",E","9",",E",,,"0",",E","19",",E","3",",E","0",",E","0",",E","20",",E,27,",,,"2.50",",,E,02,","54",",E,09,","8694","E","868",",E","8.64",",,,E","36.0",",E","41.6",",,,E","30.5",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-05","0","E","0",",E","17",",E","12",",E",,,"0",",E","23",",E","2",",E","0",",E","0",",E","23",",E,13,",,,"1.53",",,E,21,","52",",E,09,","9595","E","900",",E","5.15",",,,E","36.0",",E","40.9",",,,E","31.0",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-06","0","E","0",",E","13",",E","5",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,02,",,,"1.50",",,E,24,","59",",E,22,","10208","E","613",",E","3.52",",,,E","44.5",",E","49.9",",,,E","39.2",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-07","0","E","0",",E","10",",E","8",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","31",",E,09,",,,"1.85",",,E,25,","65",",E,17,","576","E","576",",E","5.86",",,,E","46.4",",E","51.7",",,,E","41.2",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-08","0","E","0",",E","14",",E","10",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,14,",,,"1.57",",,E,20,","59",",E,10,","1091","E","515",",E","5.70",",,,E","48.4",",E","53.1",",,,E","43.6",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-09","0","E","0",",E","15",",E","10",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","32",",E,25,",,,"0.98",",,E,16,","61",",E,03,","1632","E","540",",E","4.78",",,,E","47.0",",E","51.3",",,,E","42.6",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-10","0","E","0",",E","6",",E","4",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,14,",,,"2.93",",,E,12,","56",",E,19,","2325","E","694",",E","4.75",",,,E","42.6",",E","46.4",",,,E","38.9",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-11","0","E","0",",E","17",",E","15",",E",,,"0",",E","20",",E","10",",E","0",",E","0",",E","19",",E,06,+",,,"3.02",",,E,28,","50",",E,01,","3311","E","986",",E","11.61",",,,E","32.1",",E","36.3",",,,E","28.0",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2014-12","0","E","0",",E","17",",E","8",",E",,,"0",",E","26",",E","15",",E","0",",E","0",",E","4",",E,29,",,,"0.95",",,E,27,","45",",E,22,","4479","E","1168",",E","3.52",",,,E","27.3",",E","31.8",",,,E","22.9",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-01","0","E","0",",E","8",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,29,",,,"0.10",",,E,18,","65",",E,26,","1144","E","407",",E","0.38",",,,E","51.9",",E","58.9",",,,E","44.8",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-02","0","E","0",",E","5",",E","1",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,03,",,,"0.64",",,E,09,","72",",E,13,","1516","E","372",",E","0.87",",,,E","51.7",",E","60.2",",,,E","43.2",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-03","1","E","1",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","39",",E,24,",,,"0.81",",,E,31,","80",",E,16,","1837","E","321",",E","1.38",",,,E","54.7",",E","63.3",",,,E","46.0",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-04","1","E","0",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","49",",E,01,",,,"1.06",",,E,03,","76",",E,28,","1975","E","139",",E","1.98",",,,E","60.4",",E","67.7",",,,E","53.1",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-05","13","E","12",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","49",",E,05,",,,"0.72",",,E,26,","82",",E,03,","2022","E","47",",E","1.22",",,,E","63.9",",E","71.6",",,,E","56.2",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-06","191","E","177",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","56",",E,01,",,,"0.71",",,E,17,","89",",E,14,","2022","E","0",",E","1.24",",,,E","70.9",",E","78.6",",,,E","63.2",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-07","506","E","316",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","62",",E,08,",,,"2.38",",,E,07,","91",",E,20,","0","E","0",",E","2.96",",,,E","75.2",",E","82.8",",,,E","67.5",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-08","866","E","359",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","64",",E,16,",,,"0.74",",,E,22,","92",",E,13,","0","E","0",",E","0.89",",,,E","76.6",",E","83.0",",,,E","70.2",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2014-09","1134","E","268",",E","9",",E","8",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","58",",E,27,",,,"1.50",",,E,14,","86",",E,11,","0","E","0",",E","4.65",",,,E","73.9",",E","80.5",",,,E","67.4",",,,E"
