"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2016-10","2","E","0",",E","11",",E","5",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","27",",E,21,",,,"1.02",",,E,13,","64",",E,29,","1530","E","636",",E","2.48",",,,E","44.5",",E","50.6",",,,E","38.3",",,,E"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2016-11","2","E","0",",E","13",",E","10",",E",,,"0",",E","21",",E","5",",E","0",",E","0",",E","15",",E,08,",,,"1.19",",,E,23,","54",",E,01,","2471","E","941",",E","4.61",",,,E","33.6",",E","39.0",",,,E","28.2",",,,E"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2016-12","2","E","0",",E","4",",E","2",",E",,,"0",",E","18",",E","1",",E","0",",E","0",",E","24",",E,20,",,,"0.20",",,E,20,","53",",E,09,","3334","E","863",",E","0.47",",,,E","37.2",",E","42.7",",,,E","31.6",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-01","0","E","0",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","32",",E,17,",,,"0.02",",,E,04,","71",",E,08,","969","E","368",",E","0.03",",,,E","53.1",",E","61.6",",,,E","44.6",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-02","1","E","1","1,E","7",",E","3",",E",,,"0","1,E","0","1,E","0","1,E","2","1,E","0","1,E","36","1,E,19,+",,,"0.97",",,E,27,","76","1,E,13,","1271","E","302","1,E","1.48",",,,E","54.2","1,E","63.8","1,,,E","44.7","1,,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-03","1","E","0",",E","5",",E","5",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","39",",E,09,",,,"0.65",",,E,15,","74",",E,29,","1597","E","325",",E","2.12",",,,E","54.5",",E","63.9",",,,E","45.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-04","2","E","1",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","45",",E,26,",,,"0.85",",,E,05,","77",",E,17,","1790","E","193",",E","2.20",",,,E","58.6",",E","67.0",",,,E","50.2",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-05","38","E","36",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","46",",E,03,",,,"0.36",",,E,09,","83",",E,31,","1854","E","64",",E","0.81",",,,E","64.1",",E","73.4",",,,E","54.8",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-06","237","E","199",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","56",",E,02,",,,"0.15",",,E,15,","89",",E,14,","1854","E","0",",E","0.25",",,,E","71.6",",E","80.1",",,,E","63.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-07","618","E","381",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","63",",E,14,",,,"0.59",",,E,22,","89",",E,09,","0","E","0",",E","0.61",",,,E","77.3",",E","85.4",",,,E","69.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-08","1015","E","397",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","3",",E","64",",E,12,",,,"0.04",",,E,09,","94",",E,09,","0","E","0",",E","0.07",",,,E","77.8",",E","85.8",",,,E","69.8",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-09","1292","E","278",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","55",",E,16,",,,"0.30",",,E,13,","92",",E,05,","0","E","0",",E","0.51",",,,E","74.3",",E","83.4",",,,E","65.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-10","1366","E","73",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","50",",E,11,",,,"0.82",",,E,13,","82",",E,02,","26","E","26",",E","3.06",",,,E","66.5",",E","74.0",",,,E","59.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-11","1367","E","1",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","38",",E,25,",,,"2.34",",,E,27,","74",",E,04,","249","E","223",",E","3.52",",,,E","57.6",",E","66.0",",,,E","49.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2016-12","1367","E","0",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,29,",,,"1.24",",,E,16,","68",",E,05,","624","E","375",",E","2.08",",,,E","52.9",",E","62.5",",,,E","43.3",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-01","0","E","0",",E","7",",E","3",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","24",",E,17,",,,"0.26",",,E,11,","65",",E,24,","1688","E","559",",E","0.74",",,,E","47.0",",E","55.7",",,,E","38.2",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-02","0","E","0",",E","6",",E","2",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","23",",E,17,",,,"0.14",",,E,06,","64",",E,02,","2222","E","533",",E","0.40",",,,E","46.6",",E","55.4",",,,E","37.8",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-03","0","E","0",",E","9",",E","4",",E",,,"0",",E","7",",E","0",",E","1",",E","0",",E","28",",E,12,",,,"0.44",",,E,21,","79",",E,30,","2754","E","533",",E","1.14",",,,E","47.8",",E","58.7",",,,E","36.9",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-04","0","E","0",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","33",",E,02,",,,"0.59",",,E,04,","74",",E,26,","3067","E","312",",E","1.40",",,,E","54.6",",E","65.6",",,,E","43.6",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-05","20","E","20",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","35",",E,02,",,,"0.41",",,E,10,","85",",E,27,","3222","E","155",",E","1.65",",,,E","60.6",",E","72.3",",,,E","49.0",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-06","262","E","242",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","10",",E","48",",E,01,",,,"0.00",",,E,30,+","99",",E,24,","3226","E","4",",E","0.00",",,,E","72.9",",E","87.4",",,,E","58.5",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-07","710","E","448",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","58",",E,17,",,,"0.02",",,E,20,","100",",E,11,","0","E","0",",E","0.05",",,,E","79.4",",E","94.0",",,,E","64.9",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-08","1088","E","378",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","23",",E","56",",E,13,",,,"0.13",",,E,09,","99",",E,28,","0","E","0",",E","0.22",",,,E","77.2",",E","91.3",",,,E","63.1",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-09","1298","E","209",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","8",",E","47",",E,19,+",,,"0.62",",,E,13,","102",",E,06,","22","E","22",",E","0.62",",,,E","71.2",",E","85.1",",,,E","57.4",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-10","1333","E","36",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","38",",E,30,",,,"0.71",",,E,20,","85",",E,04,","122","E","100",",E","2.14",",,,E","62.9",",E","73.8",",,,E","52.1",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-11","1333","E","0",",E","8",",E","4",",E",,,"0",",E","5",",E","0",",E","3",",E","0",",E","29",",E,16,",,,"0.64",",,E,05,","75",",E,02,","597","E","475",",E","2.23",",,,E","49.2",",E","58.5",",,,E","39.8",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2016-12","1333","E","0",",E","7",",E","6",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","26",",E,30,",,,"0.78",",,E,04,","59",",E,29,","1231","E","634",",E","1.85",",,,E","44.5",",E","52.7",",,,E","36.4",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-01","0","E","0",",E","2",",E","0",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","29",",E,17,",,,"0.02",",,E,11,","69",",E,08,","1297","E","471",",E","0.05",",,,E","49.8",",E","57.8",",,,E","41.8",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-02","0","E","0",",E","8",",E","2",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","29",",E,17,",,,"1.13",",,E,27,","70",",E,01,","1716","E","419",",E","1.57",",,,E","50.6",",E","59.7",",,,E","41.4",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-03","0","E","0",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","35",",E,09,",,,"0.44",",,E,16,","72",",E,31,","2166","E","450",",E","1.33",",,,E","50.5",",E","60.1",",,,E","40.8",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-04","0","E","0",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","41",",E,08,",,,"1.69",",,E,05,","75",",E,16,","2468","E","302",",E","4.54",",,,E","54.9",",E","64.2",",,,E","45.7",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-05","5","E","5",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","43",",E,01,",,,"0.53",",,E,09,","80",",E,26,","2618","E","151",",E","1.26",",,,E","60.3",",E","70.7",",,,E","49.9",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-06","135","E","130","1,E","3",",E","0",",E",,,"0",",E","0",",E","0","1,E","29","1,E","0","1,E","49",",E,19,",,,"0.06",",,E,15,","87","1,E,13,","2626","E","8","1,E","0.10",",,,E","69.2","1,E","81.1","1,,,E","57.3",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-07","455","E","320",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","58",",E,16,",,,"0.50",",,E,22,","98",",E,20,","0","E","0",",E","0.53",",,,E","75.3",",E","87.0",",,,E","63.7",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-08","761","E","305",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","60",",E,11,",,,"0.21",",,E,09,","92",",E,08,","0","E","0",",E","0.24",",,,E","74.9",",E","85.5",",,,E","64.1",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-09","925","E","164",",E","5",",E","5",",E",,,"0",",E","0",",E","0",",E","30",",E","2",",E","52",",E,15,",,,"0.88",",,E,25,","94",",E,05,","5","E","5",",E","1.84",",,,E","70.3",",E","80.6",",,,E","60.0",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-10","941","E","16",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","16",",E","0",",E","47",",E,21,",,,"0.77",",,E,13,","76",",E,04,","125","E","120",",E","1.96",",,,E","61.6",",E","68.7",",,,E","54.6",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-11","941","E","0",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","36",",E,08,",,,"1.54",",,E,23,","69",",E,01,","486","E","360",",E","3.35",",,,E","53.0",",E","60.7",",,,E","45.3",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2016-12","941","E","0",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,29,",,,"0.39",",,E,20,","66",",E,23,+","916","E","430",",E","1.05",",,,E","51.1",",E","59.0",",,,E","43.2",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-01","0","E","0",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","34",",E,17,",,,"0.04",",,E,04,","71",",E,08,","1090","E","402",",E","0.09",",,,E","52.0",",E","59.4",",,,E","44.7",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-02","0","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","35",",E,17,",,,"0.97",",,E,27,","71",",E,21,","1441","E","351",",E","1.81",",,,E","52.9",",E","62.0",",,,E","43.8",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-03","0","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","37",",E,10,",,,"0.87",",,E,20,","74",",E,30,","1815","E","374",",E","1.80",",,,E","52.9",",E","62.5",",,,E","43.4",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-04","0","E","0",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","44",",E,08,",,,"1.33",",,E,05,","80",",E,16,","2027","E","212",",E","4.30",",,,E","57.9",",E","67.2",",,,E","48.7",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-05","17","E","17",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","44",",E,01,",,,"0.38",",,E,10,","82",",E,27,","2110","E","83",",E","1.19",",,,E","62.9",",E","73.1",",,,E","52.6",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-06","237","E","220",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","5",",E","54",",E,02,",,,"0.09",",,E,15,","91",",E,22,","2110","E","0",",E","0.18",",,,E","72.3",",E","83.7",",,,E","60.9",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-07","661","E","424",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","18",",E","60",",E,15,",,,"0.37",",,E,22,","101",",E,10,","0","E","0",",E","0.38",",,,E","78.7",",E","90.3",",,,E","67.1",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-08","1058","E","396",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","14",",E","62",",E,14,+",,,"0.14",",,E,09,","98",",E,04,","0","E","0",",E","0.19",",,,E","77.8",",E","88.6",",,,E","67.0",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-09","1306","E","248",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","6",",E","55",",E,15,",,,"0.68",",,E,13,","98",",E,03,","0","E","0",",E","1.10",",,,E","73.3",",E","84.0",",,,E","62.5",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-10","1338","E","32",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","50",",E,12,",,,"0.79",",,E,13,","82",",E,01,","70","E","70",",E","2.58",",,,E","63.8",",E","71.1",",,,E","56.5",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-11","1338","E","0",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","40",",E,08,",,,"1.63",",,E,26,","73",",E,01,","368","E","298",",E","4.14",",,,E","55.1",",E","62.9",",,,E","47.2",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2016-12","1338","E","0",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","38",",E,03,",,,"0.49",",,E,19,","66",",E,09,+","778","E","411",",E","1.37",",,,E","51.8",",E","59.8",",,,E","43.7",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-01","0","E","0",",E","3",",E","0",",E",,,"0",",E","16",",E","3",",E","0",",E","0",",E","17",",E,16,",,,"0.04",",,E,04,","54",",E,25,","3336","E","888",",E","0.10",",,,E","36.3",",E","41.6",",,,E","31.1",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-02","0","E","0",",E","10",",E","6",",E",,,"0",",E","20",",E","2",",E","0",",E","0",",E","22",",E,17,",,,"1.60",",,E,27,","65",",E,01,","4175","E","840",",E","3.56",",,,E","36.0",",E","42.0",",,,E","30.0",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-03","0","E","0",",E","10",",E","5",",E",,,"0",",E","23",",E","5",",E","0",",E","0",",E","20",",E,08,",,,"0.39",",,E,16,","56",",E,31,","5112","E","936",",E","1.51",",,,E","34.8",",E","40.3",",,,E","29.3",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-04","0","E","0",",E","13",",E","10",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","25",",E,08,",,,"1.68",",,E,05,","57",",E,19,+","5854","E","742",",E","5.11",",,,E","40.3",",E","46.5",",,,E","34.0",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-05","0","E","0",",E","13",",E","10",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","27",",E,01,",,,"0.89",",,E,14,","67",",E,27,","6434","E","581",",E","3.49",",,,E","46.3",",E","53.1",",,,E","39.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-06","0","E","0",",E","6",",E","2",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","37",",E,18,",,,"0.33",",,E,18,","73",",E,24,","6722","E","288",",E","0.63",",,,E","55.4",",E","62.3",",,,E","48.6",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-07","38","E","37",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","41",",E,15,",,,"0.19",",,E,22,","81",",E,20,","97","E","97",",E","0.32",",,,E","63.1",",E","71.0",",,,E","55.1",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-08","57","E","19",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","47",",E,11,",,,"0.49",",,E,17,","79",",E,04,","200","E","103",",E","1.17",",,,E","62.3",",E","69.7",",,,E","54.9",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-09","79","E","22",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","38",",E,18,",,,"1.24",",,E,25,","82",",E,04,","477","E","277",",E","2.57",",,,E","56.5",",E","63.7",",,,E","49.3",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-10","79","E","0",",E","13",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,12,",,,"1.78",",,E,13,","67",",E,29,","980","E","502",",E","5.91",",,,E","48.8",",E","53.6",",,,E","44.0",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-11","79","E","0",",E","11",",E","6",",E",,,"0",",E","10",",E","1",",E","0",",E","0",",E","26",",E,08,",,,"1.57",",,E,21,","58",",E,03,+","1730","E","751",",E","4.73",",,,E","40.0",",E","45.1",",,,E","34.9",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2016-12","79","E","0",",E","9",",E","6",",E",,,"0",",E","9",",E","2",",E","0",",E","0",",E","23",",E,19,",,,"1.13",",,E,16,","57",",E,25,","2519","E","789",",E","2.83",",,,E","39.6",",E","44.2",",,,E","34.9",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-01","0","E","0",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","35",",E,17,",,,"0.26",",,E,04,","72",",E,23,","727","E","306",",E","1.32",",,,E","55.1",",E","64.5",",,,E","45.8",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-02","0","E","0",",E","7",",E","4",",E",,,"0",",E","1",",E","0",",E","2",",E","0",",E","28",",E,17,",,,"0.37",",,E,10,","72",",E,01,","1046","E","319",",E","1.18",",,,E","54.0",",E","64.4",",,,E","43.6",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-03","0","E","0",",E","6",",E","4",",E",,,"0",",E","1",",E","0",",E","6",",E","0",",E","32",",E,12,",,,"0.70",",,E,20,","80",",E,29,","1385","E","339",",E","1.28",",,,E","54.1",",E","67.8",",,,E","40.4",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-04","10","E","10",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","21",",E","0",",E","39",",E,01,",,,"0.54",",,E,04,","84",",E,25,","1513","E","128",",E","1.83",",,,E","61.1",",E","72.8",",,,E","49.3",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-05","98","E","88",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","51",",E,13,",,,"1.26",",,E,08,","88",",E,20,","1543","E","30",",E","5.16",",,,E","66.9",",E","78.6",",,,E","55.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-06","388","E","290",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","17",",E","53",",E,18,+",,,"0.00",",,E,30,+","101",",E,08,","1543","E","0",",E","0.00",",,,E","74.7",",E","89.6",",,,E","59.8",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-07","902","E","513",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","60",",E,01,",,,"0.01",",,E,07,","105",",E,09,","0","E","0",",E","0.01",",,,E","81.6",",E","96.4",",,,E","66.7",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-08","1424","E","522",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","30",",E","58",",E,21,",,,"0.01",",,E,25,","102",",E,09,","0","E","0",",E","0.01",",,,E","81.9",",E","96.3",",,,E","67.4",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-09","1755","E","330",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","18",",E","51",",E,15,",,,"0.11",",,E,13,","112",",E,05,","0","E","0",",E","0.11",",,,E","76.0",",E","91.5",",,,E","60.5",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-10","1899","E","144",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","4",",E","49",",E,11,",,,"1.70",",,E,22,","92",",E,04,","9","E","9",",E","4.63",",,,E","69.3",",E","81.5",",,,E","57.2",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-11","1914","E","15",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","39",",E,08,",,,"1.56",",,E,25,","82",",E,03,","252","E","242",",E","3.86",",,,E","57.4",",E","68.0",",,,E","46.9",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2016-12","1914","E","0",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","36",",E,21,",,,"0.76",",,E,04,","72",",E,06,","579","E","327",",E","2.48",",,,E","54.4",",E","64.9",",,,E","44.0",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2016-01","0","E","0",",E","20",",E","13",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","39",",E,16,",,,"1.70",",,E,07,","73",",E,24,","1128","E","359",",E","7.15",",,,E","53.4",",E","60.5",",,,E","46.3",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2016-02","0","E","0","3,E","18",",E","13",",E",,,"0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","34","3,E,16,",,,"1.23",",,E,26,","69","3,E,08,","1486","E","357","3,E","8.43",",,,E","51.3","3,E","57.8","3,,,E","44.7","3,,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2016-03","0","E","0",",E","21",",E","12",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,13,",,,"1.36",",,E,20,","78",",E,26,","1945","E","459",",E","6.74",",,,E","50.2",",E","57.1",",,,E","43.2",",,,E"
"SPE00119792","ASTURIAS AVILES, SP","43.5667","-6.0442","127.0","2016-04","0","E","0",",E","21",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,01,",,,"1.07",",,E,16,","66",",E,12,","2314","E","369",",E","3.71",",,,E","52.7",",E","60.0",",,,E","45.4",",,,E"
