"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2018-09","0","E","0",",E","8",",E","8",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,29,",,,"1.57",",,E,29,","66",",E,23,","892","E","345",",E","3.93",",,,E","53.5",",E","61.0",",,,E","46.0",",,,E"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2018-10","0","E","0",",E","15",",E","9",",E",,,"0",",E","8",",E","4",",E","0",",E","0",",E","18",",E,29,",,,"1.98",",,E,14,","62",",E,25,","1611","E","718",",E","8.06",",,,E","41.8",",E","47.6",",,,E","36.0",",,,E"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2018-11","0","E","0",",E","16",",E","9",",E",,,"0",",E","23",",E","4",",E","0",",E","0",",E","20",",E,27,",,,"0.63",",,E,05,","50",",E,13,","2557","E","946",",E","2.83",",,,E","33.5",",E","38.8",",,,E","28.1",",,,E"
"SPE00156333","MALNIU, SP","42.4658","1.7781","2230.0","2018-12","0","E","0",",E","5",",E","3",",E",,,"0",",E","12",",E","1",",E","0",",E","0",",E","22",",E,20,",,,"0.30",",,E,16,","55",",E,05,","3393","E","836",",E","0.62",",,,E","38.0",",E","44.2",",,,E","31.9",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-01","5","E","5",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","35",",E,09,",,,"0.56",",,E,26,","74",",E,21,","1116","E","354",",E","0.71",",,,E","53.7",",E","62.4",",,,E","45.1",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-02","5","E","0",",E","8",",E","7",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","27",",E,09,",,,"1.16",",,E,05,","66",",E,15,","1608","E","491",",E","3.27",",,,E","47.4",",E","56.1",",,,E","38.8",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-03","5","E","0",",E","10",",E","3",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","40",",E,22,",,,"0.26",",,E,24,","76",",E,28,","1925","E","317",",E","0.88",",,,E","54.8",",E","64.1",",,,E","45.4",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-04","10","E","5",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","12",",E","0",",E","42",",E,10,",,,"0.54",",,E,08,","78",",E,26,","2093","E","169",",E","1.80",",,,E","59.5",",E","67.9",",,,E","51.2",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-05","65","E","54",",E","3",",E","0",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","43",",E,02,",,,"0.07",",,E,12,","79",",E,25,","2135","E","42",",E","0.12",",,,E","65.4",",E","73.3",",,,E","57.5",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-06","314","E","249",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","57",",E,07,",,,"0.25",",,E,10,","87",",E,13,","2135","E","0",",E","0.37",",,,E","73.3",",E","81.3",",,,E","65.3",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-07","752","E","438",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","67",",E,01,",,,"0.06",",,E,11,","95",",E,16,","0","E","0",",E","0.08",",,,E","79.1",",E","86.8",",,,E","71.4",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-08","1190","E","438","1,E","7",",E","4",",E",,,"0",",E","0",",E","0","1,E","30","1,E","10","1,E","66",",E,26,+",,,"1.41",",,E,13,","98","1,E,05,","0","E","0","1,E","3.05",",,,E","79.7","1,E","88.0","1,,,E","71.4",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-09","1495","E","305",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","60",",E,27,",,,"0.64",",,E,05,","87",",E,24,","0","E","0",",E","1.74",",,,E","75.2",",E","83.2",",,,E","67.2",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-10","1569","E","73",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","45",",E,30,",,,"3.98",",,E,14,","81",",E,01,","60","E","60",",E","15.22",",,,E","65.4",",E","74.1",",,,E","56.8",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-11","1569","E","0",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","40",",E,24,",,,"1.06",",,E,09,","76",",E,11,","293","E","234",",E","2.60",",,,E","57.2",",E","66.1",",,,E","48.4",",,,E"
"SPE00156576","TARRAGONA COMPLEX EDUCATIU, SP","41.1039","1.2008","5.0","2018-12","1569","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,30,",,,"0.20",",,E,13,","69",",E,31,+","648","E","355",",E","0.20",",,,E","53.5",",E","63.4",",,,E","43.7",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-01","0","E","0",",E","8",",E","5",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","24",",E,09,",,,"0.33",",,E,28,","67",",E,24,","1960","E","655",",E","1.06",",,,E","43.9",",E","54.1",",,,E","33.7",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-02","0","E","0",",E","8",",E","5",",E",,,"0",",E","16",",E","0",",E","0",",E","0",",E","18",",E,23,",,,"0.66",",,E,27,","63",",E,26,","2628","E","668",",E","1.87",",,,E","41.2",",E","51.2",",,,E","31.1",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-03","0","E","0",",E","16",",E","10",",E",,,"0",",E","3",",E","0",",E","1",",E","0",",E","26",",E,22,",,,"0.40",",,E,02,","74",",E,28,","3155","E","527",",E","1.96",",,,E","48.0",",E","56.9",",,,E","39.1",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-04","2","E","2",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","14",",E","0",",E","33",",E,01,",,,"0.56",",,E,07,","78",",E,27,","3473","E","318",",E","1.02",",,,E","54.4",",E","65.7",",,,E","43.2",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-05","5","E","3",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","32",",E,01,",,,"1.04",",,E,27,","81",",E,23,","3616","E","143",",E","2.19",",,,E","60.5",",E","73.5",",,,E","47.5",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-06","162","E","158",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","27",",E","7",",E","49",",E,14,",,,"2.26",",,E,02,","95",",E,24,","3644","E","28",",E","2.38",",,,E","69.3",",E","82.2",",,,E","56.5",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-07","550","E","387",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","24",",E","56",",E,03,",,,"0.00",",,E,31,+","99",",E,31,","0","E","0",",E","0.00",",,,E","77.5",",E","93.6",",,,E","61.4",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-08","982","E","432",",E","5",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","58",",E,20,",,,"0.53",",,E,28,","105",",E,03,","0","E","0",",E","1.31",",,,E","78.9",",E","92.7",",,,E","65.2",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-09","1178","E","197",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","5",",E","46",",E,29,",,,"2.42",",,E,09,","94",",E,02,","2","E","2",",E","3.28",",,,E","71.5",",E","83.3",",,,E","59.6",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-10","1186","E","7",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","34",",E,29,",,,"0.52",",,E,30,","83",",E,06,","223","E","221",",E","1.53",",,,E","58.1",",E","69.7",",,,E","46.5",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-11","1186","E","0",",E","10",",E","4",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","26",",E,29,",,,"0.91",",,E,08,","67",",E,11,","693","E","470",",E","1.75",",,,E","49.3",",E","58.1",",,,E","40.6",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2018-12","1186","E","0",",E","2",",E","1",",E",,,"0",",E","13",",E","0",",E","1",",E","0",",E","22",",E,31,",,,"0.22",",,E,13,","70",",E,05,","1350","E","657",",E","0.32",",,,E","43.8",",E","55.4",",,,E","32.2",",,,E"
"SP000008280","ALBACETE LOS LLANOS, SP","38.9519","-1.8631","704.0","2019-01","0",,"0",",E","3",",E","0",",E",,,"0",",E","23",",E","0",",E","0",",E","0",",E","17",",E,11,",,,"0.06",",,E,20,","61",",E,01,","2098",,"749",",E","0.15",",,,E","40.9",",E","53.1",",,,E","28.6",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-01","0","E","0",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,09,",,,"1.59",",,E,26,","69",",E,21,","1528","E","485",",E","2.50",",,,E","49.4",",E","57.3",",,,E","41.4",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-02","0","E","0",",E","11",",E","5",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","26",",E,13,",,,"2.28",",,E,05,","66",",E,15,","2136","E","609",",E","4.78",",,,E","43.2",",E","51.2",",,,E","35.3",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-03","0","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,20,",,,"1.28",",,E,24,","73",",E,28,","2588","E","452",",E","2.59",",,,E","50.4",",E","59.5",",,,E","41.3",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-04","5","E","5",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","39",",E,10,+",,,"1.81",",,E,11,","80",",E,25,","2831","E","243",",E","4.34",",,,E","57.1",",E","65.9",",,,E","48.3",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-05","12","E","7",",E","13",",E","7",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","39",",E,01,",,,"0.81",",,E,08,","78",",E,27,","2951","E","121",",E","3.50",",,,E","61.3",",E","70.5",",,,E","52.2",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-06","144","E","132",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","53",",E,08,",,,"0.55",",,E,06,","89",",E,30,","2965","E","14",",E","1.43",",,,E","69.0",",E","79.2",",,,E","58.7",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-07","483","E","339",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","4",",E","60",",E,23,",,,"0.02",",,E,21,","93",",E,31,","0","E","0",",E","0.04",",,,E","75.9",",E","87.4",",,,E","64.4",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-08","847","E","364",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","9",",E","60",",E,17,",,,"0.65",",,E,17,","99",",E,04,","0","E","0",",E","1.03",",,,E","76.7",",E","86.7",",,,E","66.8",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-09","1045","E","198",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","52",",E,27,",,,"1.07",",,E,12,","87",",E,20,","1","E","1",",E","1.43",",,,E","71.6",",E","80.8",",,,E","62.4",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-10","1059","E","14",",E","13",",E","11",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","35",",E,30,",,,"2.66",",,E,14,","78",",E,05,","118","E","117",",E","8.77",",,,E","61.7",",E","70.1",",,,E","53.2",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-11","1059","E","0",",E","11",",E","6",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","39",",E,28,",,,"0.75",",,E,05,","70",",E,11,","476","E","358",",E","2.43",",,,E","53.1",",E","59.9",",,,E","46.3",",,,E"
"SPE00156216","FONT RUBI, SP","41.4328","1.6239","415.0","2018-12","1059","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,29,",,,"0.18",",,E,13,","66",",E,24,","924","E","448",",E","0.19",",,,E","50.5",",E","58.7",",,,E","42.4",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-01","0","E","0",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,13,",,,"2.93",",,E,26,","70",",E,04,","1292","E","405",",E","4.00",",,,E","51.9",",E","59.7",",,,E","44.1",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-02","0","E","0",",E","11",",E","7",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","30",",E,28,",,,"2.72",",,E,05,","67",",E,15,","1852","E","560",",E","6.66",",,,E","45.0",",E","53.0",",,,E","37.0",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-03","0","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","33",",E,20,",,,"1.42",",,E,24,","74",",E,28,","2223","E","371",",E","3.70",",,,E","53.0",",E","62.5",",,,E","43.5",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-04","23","E","23",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","42",",E,10,",,,"1.20",",,E,11,","83",",E,25,","2397","E","174",",E","3.30",",,,E","60.0",",E","69.7",",,,E","50.3",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-05","74","E","51",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","42",",E,02,",,,"0.28",",,E,12,","84",",E,24,","2458","E","61",",E","1.24",",,,E","64.7",",E","74.7",",,,E","54.6",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-06","290","E","216",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","28",",E","3",",E","56",",E,04,",,,"1.73",",,E,06,","93",",E,22,","2464","E","6",",E","3.90",",,,E","72.0",",E","82.2",",,,E","61.9",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-07","729","E","439",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","18",",E","63",",E,01,",,,"0.69",",,E,16,","99",",E,26,","0","E","0",",E","0.80",",,,E","79.2",",E","90.9",",,,E","67.4",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-08","1173","E","444",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","31",",E","16",",E","60",",E,17,",,,"3.44",",,E,17,","104",",E,04,","0","E","0",",E","4.87",",,,E","79.3",",E","89.8",",,,E","68.9",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-09","1427","E","254",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","54",",E,27,",,,"0.91",",,E,18,","92",",E,21,","0","E","0",",E","2.24",",,,E","73.5",",E","82.8",",,,E","64.1",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-10","1477","E","50",",E","15",",E","11",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","41",",E,29,",,,"1.98",",,E,31,","83",",E,11,","86","E","86",",E","7.09",",,,E","63.8",",E","72.5",",,,E","55.2",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-11","1477","E","0",",E","14",",E","10",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","42",",E,28,+",,,"3.42",",,E,15,","74",",E,11,","386","E","300",",E","6.86",",,,E","55.0",",E","61.9",",,,E","48.1",",,,E"
"SPE00156612","VALLIRANA, SP","41.3817","1.9356","252.0","2018-12","1477","E","0",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,29,",,,"0.11",",,E,13,","68",",E,22,","797","E","411",",E","0.15",",,,E","51.7",",E","59.6",",,,E","43.9",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-01","0","E","0",",E","5",",E","5",",E",,,"0",",E","19",",E","3",",E","0",",E","0",",E","25",",E,08,",,,"1.51",",,E,26,","59",",E,22,","3576","E","853",",E","3.46",",,,E","37.5",",E","43.2",",,,E","31.7",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-02","0","E","0",",E","11",",E","8",",E",,,"0",",E","26",",E","13",",E","0",",E","0",",E","12",",E,26,",,,"1.86",",,E,05,","53",",E,15,","4600","E","1023",",E","4.84",",,,E","28.4",",E","34.2",",,,E","22.7",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-03","0","E","0",",E","11",",E","6",",E",,,"0",",E","24",",E","1",",E","0",",E","0",",E","21",",E,20,",,,"2.98",",,E,24,","52",",E,28,+","5536","E","937",",E","4.83",",,,E","34.8",",E","40.7",",,,E","28.8",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-04","0","E","0",",E","9",",E","6",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","26",",E,12,",,,"2.92",",,E,11,","64",",E,25,","6167","E","630",",E","6.33",",,,E","44.0",",E","50.3",",,,E","37.7",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-05","0","E","0",",E","20",",E","11",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","29",",E,01,",,,"1.23",",,E,12,","64",",E,24,","6747","E","580",",E","5.80",",,,E","46.3",",E","51.5",",,,E","41.1",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-06","0","E","0",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","42",",E,07,",,,"0.74",",,E,11,","72",",E,27,","7041","E","294",",E","2.94",",,,E","55.2",",E","60.9",",,,E","49.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-07","28","E","28",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","19",",E","0",",E","47",",E,22,",,,"1.12",",,E,16,","78",",E,27,","83","E","83",",E","2.26",",,,E","63.2",",E","70.6",",,,E","55.8",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-08","60","E","32",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","49",",E,17,",,,"1.50",",,E,31,","79",",E,05,","220","E","136",",E","3.81",",,,E","61.6",",E","67.7",",,,E","55.6",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-09","60","E","0",",E","8",",E","2",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","41",",E,26,",,,"0.48",",,E,07,","73",",E,23,","454","E","235",",E","0.90",",,,E","57.2",",E","62.9",",,,E","51.4",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-10","60","E","0",",E","18",",E","16",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","25",",E,30,+",,,"4.17",",,E,14,","64",",E,24,","1013","E","558",",E","14.91",",,,E","47.0",",E","51.7",",,,E","42.2",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-11","60","E","0",",E","12",",E","10",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","28",",E,26,",,,"1.80",",,E,15,","56",",E,12,","1795","E","782",",E","7.49",",,,E","38.9",",E","43.2",",,,E","34.7",",,,E"
"SPE00156459","PUIG SESOLLES, SP","41.7733","2.4378","1668.0","2018-12","60","E","0",",E","3",",E","0",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","29",",E,20,",,,"0.09",",,E,13,","57",",E,23,","2492","E","696",",E","0.20",",,,E","42.5",",E","48.5",",,,E","36.6",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-01","0","E","0",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","33",",E,07,",,,"0.80",",,E,05,","68",",E,18,","1092","E","445",",E","1.72",",,,E","50.6",",E","61.0",",,,E","40.3",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-02","0","E","0",",E","7",",E","2",",E",,,"0",",E","9",",E","0",",E","4",",E","0",",E","27",",E,09,",,,"1.07",",,E,28,","72",",E,16,","1529","E","437",",E","1.51",",,,E","49.4",",E","62.5",",,,E","36.3",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-03","0","E","0",",E","23",",E","16",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","37",",E,22,",,,"1.55",",,E,02,","77",",E,28,","1805","E","276",",E","10.14",",,,E","56.1",",E","64.1",",,,E","48.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-04","11","E","11",",E","12",",E","8",",E",,,"0",",E","0",",E","0",",E","13",",E","0",",E","42",",E,14,",,,"0.93",",,E,12,","81",",E,18,","1968","E","163",",E","3.88",",,,E","59.9",",E","69.9",",,,E","49.9",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-05","50","E","39",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","42",",E,01,",,,"0.13",",,E,24,","85",",E,15,","2016","E","48",",E","0.19",",,,E","64.7",",E","77.3",",,,E","52.2",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-06","243","E","192",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","11",",E","51",",E,02,",,,"0.11",",,E,20,","100",",E,18,","2025","E","9",",E","0.18",",,,E","71.1",",E","84.4",",,,E","57.8",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-07","537","E","294",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","16",",E","55",",E,04,",,,"0.00",",,E,31,+","101",",E,31,","0","E","0",",E","0.00",",,,E","74.5",",E","90.0",",,,E","59.0",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-08","1045","E","508","1,E","0",",E","0",",E",,,"0","1,E","0","1,E","0","1,E","30","1,E","28","1,E","60","1,E,15,",,,"0.00",",,E,31,+","108","1,E,03,","0","E","0","1,E","0.00",",,,E","81.9","1,E","98.1","1,,,E","65.7","1,,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-09","1447","E","401",",E","2",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","20",",E","59",",E,06,",,,"0.06",",,E,14,","103",",E,24,","0","E","0",",E","0.08",",,,E","78.4",",E","92.0",",,,E","64.8",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-10","1579","E","132",",E","13",",E","10",",E",,,"0",",E","0",",E","0",",E","25",",E","4",",E","40",",E,29,",,,"0.80",",,E,31,","93",",E,04,+","72","E","72",",E","4.14",",,,E","67.0",",E","78.8",",,,E","55.1",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-11","1579","E","0",",E","14",",E","13",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","38",",E,28,",,,"0.89",",,E,18,","75",",E,15,+","288","E","217",",E","5.37",",,,E","57.8",",E","66.9",",,,E","48.7",",,,E"
"SPE00119945","JEREZ DE LA FRONTERA, SP","36.7506","-6.0556","27.0","2018-12","1579","E","0","1,E","4",",E","2",",E",,,"0","1,E","0","1,E","0","1,E","4","1,E","0","1,E","35","1,E,23,",,,"0.15",",,E,13,","76","1,E,04,","622","E","334","1,E","0.39",",,,E","53.9","1,E","66.4","1,,,E","41.3","1,,,E"
