"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2010-06","129","E","117",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","22",",E","1",",E","45",",E,17,",,,"0.57",",,E,12,","91",",E,30,","4093","E","61",",E","2.26",",,,E","66.9",",E","78.3",",,,E","55.4",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2010-07","481","E","352",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","26",",E","50",",E,16,",,,"0.22",",,E,03,","99",",E,28,","0","E","0",",E","0.33",",,,E","76.4",",E","93.8",",,,E","58.9",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2010-08","767","E","286",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","20",",E","46",",E,14,",,,"0.14",",,E,19,","99",",E,26,","2","E","2",",E","0.16",",,,E","74.2",",E","91.3",",,,E","57.0",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2010-09","825","E","57",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","28",",E","1",",E","39",",E,29,+",,,"1.46",",,E,01,","91",",E,15,","64","E","62",",E","2.22",",,,E","64.8",",E","78.6",",,,E","51.1",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2010-10","827","E","2",",E","5",",E","5",",E",,,"0",",E","8",",E","0",",E","10",",E","0",",E","24",",E,26,",,,"1.16",",,E,09,","79",",E,02,","418","E","354",",E","2.14",",,,E","53.6",",E","67.6",",,,E","39.7",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2010-11","827","E","0",",E","9",",E","5",",E",,,"0",",E","11",",E","0",",E","3",",E","0",",E","22",",E,28,",,,"0.80",",,E,14,","74",",E,04,","1037","E","619",",E","1.63",",,,E","44.4",",E","55.2",",,,E","33.5",",,,E"
"SPE00120107","GUADALAJARA, SP","40.6608","-3.1742","639.0","2010-12","827","E","0",",E","14",",E","8",",E",,,"0",",E","15",",E","0",",E","0",",E","0",",E","18",",E,17,",,,"0.74",",,E,21,","62",",E,10,","1777","E","740",",E","3.62",",,,E","41.1",",E","49.5",",,,E","32.7",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-01","0","E","0",",E","12",",E","11",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,09,",,,"1.85",",,E,04,","66",",E,18,","962","E","432",",E","5.70",",,,E","51.1",",E","58.4",",,,E","43.7",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-02","0","E","0",",E","20",",E","16",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","35",",E,14,",,,"1.71",",,E,18,","75",",E,27,","1264","E","302",",E","8.74",",,,E","54.2",",E","61.3",",,,E","47.1",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-03","4","E","4",",E","11",",E","9",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","36",",E,10,",,,"0.65",",,E,06,","81",",E,19,","1523","E","260",",E","3.11",",,,E","56.8",",E","65.8",",,,E","47.7",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-04","54","E","50",",E","7",",E","5",",E",,,"0",",E","0",",E","0",",E","24",",E","2",",E","40",",E,04,",,,"0.31",",,E,14,","91",",E,28,","1602","E","79",",E","1.08",",,,E","64.0",",E","75.3",",,,E","52.8",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-05","160","E","106",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","27",",E","5",",E","40",",E,05,",,,"0.57",",,E,10,","99",",E,31,","1656","E","54",",E","0.76",",,,E","66.7",",E","79.7",",,,E","53.7",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-06","424","E","263",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","10",",E","54",",E,11,",,,"1.56",",,E,09,","101",",E,01,","1658","E","2",",E","1.65",",,,E","73.7",",E","86.0",",,,E","61.5",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-07","1001","E","577",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","31",",E","60",",E,16,",,,"0.02",",,E,07,","105",",E,05,","0","E","0",",E","0.02",",,,E","83.6",",E","98.8",",,,E","68.4",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-08","1626","E","625",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","29",",E","65",",E,03,",,,"0.22",",,E,17,","108",",E,27,+","0","E","0",",E","0.22",",,,E","85.2",",E","99.7",",,,E","70.6",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-09","1968","E","343",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","14",",E","56",",E,29,",,,"0.48",",,E,20,","102",",E,14,","0","E","0",",E","0.61",",,,E","76.4",",E","89.6",",,,E","63.3",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-10","2012","E","44",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","40",",E,27,",,,"1.37",",,E,09,","86",",E,01,","45","E","45",",E","2.37",",,,E","65.0",",E","76.7",",,,E","53.3",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-11","2014","E","2",",E","13",",E","10",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","38",",E,28,",,,"1.59",",,E,27,","81",",E,04,","336","E","291",",E","4.37",",,,E","55.4",",E","64.3",",,,E","46.4",",,,E"
"SPE00120503","MORON DE LA FRONTERA, SP","37.1581","-5.6156","87.0","2010-12","2018","E","4",",E","13",",E","12",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","32",",E,17,",,,"2.06",",,E,21,","78",",E,09,","679","E","342",",E","8.08",",,,E","54.1",",E","61.6",",,,E","46.6",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-01","4","E","4",",E","12",",E","5",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","45",",E,27,",,,"0.52",",,E,10,","78",",E,17,","401","E","225",",E","1.86",",,,E","57.8",",E","64.1",",,,E","51.5",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-02","6","E","2",",E","13",",E","10",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","48",",E,18,",,,"5.28",",,E,01,","80",",E,27,","557","E","156",",E","9.82",",,,E","59.5",",E","66.2",",,,E","52.8",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-03","13","E","7",",E","7",",E","6",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","46",",E,15,",,,"1.09",",,E,01,","77",",E,28,","727","E","170",",E","2.12",",,,E","59.7",",E","66.3",",,,E","53.2",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-04","20","E","7",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","49",",E,07,",,,"0.17",",,E,03,","83",",E,27,","853","E","126",",E","0.19",",,,E","61.0",",E","68.4",",,,E","53.6",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-05","27","E","7",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","50",",E,13,",,,"0.41",",,E,11,","79",",E,31,","962","E","109",",E","0.81",",,,E","61.7",",E","68.8",",,,E","54.6",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-06","70","E","43","1,E","7",",E","2",",E",,,"0","1,E","0","1,E","0",",E","13",",E","3",",E","56","1,E,12,",,,"0.30",",,E,10,","95",",E,02,","1014","E","51",",E","0.61",",,,E","65.1","1,E","72.0",",,,E","58.2","1,,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-07","174","E","104","2,E","3",",E","1",",E",,,"0","2,E","0","2,E","0",",E","27",",E","5",",E","57","2,E,05,",,,"0.15",",,E,03,","101",",E,12,","3","E","3",",E","0.31",",,,E","69.2","2,E","78.2",",,,E","60.1","2,,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-08","363","E","189","3,E","1",",E","0",",E",,,"0","3,E","0","3,E","0",",E","31",",E","8",",E","58","3,E,15,",,,"0.02",",,E,15,","102",",E,12,","3","E","0",",E","0.02",",,,E","72.6","3,E","82.1",",,,E","63.1","3,,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-09","533","E","170",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","3",",E","59",",E,21,",,,"1.26",",,E,22,","91",",E,14,","3","E","0",",E","1.48",",,,E","70.7",",E","78.1",",,,E","63.3",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-10","583","E","49",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","55",",E,17,",,,"1.65",",,E,11,","81",",E,28,","9","E","6",",E","3.30",",,,E","66.4",",E","72.6",",,,E","60.2",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-11","594","E","11",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","48",",E,17,",,,"1.36",",,E,29,","77",",E,04,","91","E","82",",E","3.30",",,,E","62.6",",E","68.4",",,,E","56.9",",,,E"
"SPE00120467","TENERIFE LOS RODEOS, SP","28.4775","-16.3292","632.0","2010-12","598","E","5",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","45",",E,24,",,,"0.23",",,E,07,","77",",E,05,","264","E","173",",E","0.57",",,,E","59.6",",E","65.5",",,,E","53.7",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-01",,,,,"19",",E","10",",E",,,,,,,,,,,,,,,,,"0.75",",,E,14,",,,,,,,"3.65",",,,E",,,,,,
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-02",,,"0",",E","16",",E","7",",E",,,"2",",E","28",",E","23",",E","0",",E","0",",E","-2",",E,11,",,,"0.53",",,E,27,","40",",E,03,",,,"1249",",E","2.00",",,,E","20.4",",E","25.9",",,,E","14.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-03",,,"0",",E","9",",E","4",",E",,,"1",",E","30",",E","15",",E","0",",E","0",",E","-1",",E,10,",,,"0.71",",,E,08,","43",",E,16,",,,"1228",",E","1.39",",,,E","25.4",",E","31.0",",,,E","19.7",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-04",,,"0",",E","15",",E","8",",E",,,"0",",E","22",",E","8",",E","0",",E","0",",E","17",",E,01,",,,"0.77",",,E,30,","55",",E,29,",,,"931",",E","3.22",",,,E","34.0",",E","41.3",",,,E","26.7",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-05",,,"0",",E","20",",E","13",",E",,,"0",",E","19",",E","7",",E","0",",E","0",",E","17",",E,04,",,,"0.96",",,E,13,","55",",E,23,",,,"943",",E","5.48",",,,E","34.6",",E","40.0",",,,E","29.2",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-06",,,"0",",E","16",",E","14",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","24",",E,21,",,,"1.12",",,E,28,","62",",E,30,",,,"646",",E","5.97",",,,E","43.4",",E","49.5",",,,E","37.4",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-07",,,"0",",E","10",",E","8",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","39",",E,25,+",,,"1.97",",,E,22,","73",",E,08,","333","E","333",",E","4.33",",,,E","54.3",",E","60.3",",,,E","48.3",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-08",,,"0",",E","10",",E","4",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,13,",,,"1.21",",,E,01,","71",",E,26,","747","E","414",",E","2.44",",,,E","51.6",",E","57.9",",,,E","45.4",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-09",,,"0",",E","12",",E","9",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","25",",E,26,",,,"0.90",",,E,17,","65",",E,05,","1326","E","578",",E","4.47",",,,E","45.7",",E","51.0",",,,E","40.4",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-10",,,"0",",E","14",",E","10",",E",,,"0",",E","11",",E","4",",E","0",",E","0",",E","14",",E,26,",,,"1.69",",,E,10,","56",",E,07,","2185","E","859",",E","4.91",",,,E","37.3",",E","42.3",",,,E","32.2",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-11",,,"0",",E","20",",E","11",",E",,,"0",",E","24",",E","18",",E","0",",E","0",",E","10",",E,29,",,,"1.30",",,E,01,","53",",E,05,","3308","E","1123",",E","4.51",",,,E","27.6",",E","32.2",",,,E","22.9",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2010-12",,,"0",",E","18",",E","9",",E",,,"0",",E","28",",E","17",",E","0",",E","0",",E","2",",E,16,+",,,"0.46",",,E,21,","45",",E,12,+","4563","E","1255",",E","2.71",",,,E","24.5",",E","30.6",",,,E","18.5",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-01","0","E","0",",E","11",",E","3",",E",,,"0",",E","25",",E","4",",E","0",",E","0",",E","17",",E,10,",,,"0.31",",,E,05,","54",",E,22,","2958","E","960",",E","1.12",",,,E","34.0",",E","41.1",",,,E","26.9",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-02","0","E","0",",E","8",",E","5",",E",,,"0",",E","19",",E","2",",E","0",",E","0",",E","11",",E,11,",,,"0.50",",,E,16,","58",",E,28,","3795","E","837",",E","1.77",",,,E","35.1",",E","43.5",",,,E","26.7",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-03","0","E","0",",E","10",",E","5",",E",,,"0",",E","17",",E","1",",E","0",",E","0",",E","12",",E,10,",,,"1.13",",,E,03,","65",",E,20,","4585","E","790",",E","3.11",",,,E","39.5",",E","48.6",",,,E","30.4",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-04","0","E","0",",E","14",",E","5",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","26",",E,02,",,,"0.37",",,E,19,","69",",E,29,","5162","E","577",",E","1.65",",,,E","45.8",",E","54.4",",,,E","37.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-05","0","E","0",",E","15",",E","11",",E",,,"0",",E","6",",E","0",",E","1",",E","0",",E","27",",E,04,",,,"1.14",",,E,03,","71",",E,25,","5704","E","542",",E","6.92",",,,E","47.5",",E","55.5",",,,E","39.5",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-06","0","E","0",",E","14",",E","11",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","37",",E,21,",,,"1.74",",,E,14,","76",",E,27,","5973","E","269",",E","7.48",",,,E","56.0",",E","65.9",",,,E","46.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-07","42","E","42",",E","8",",E","7",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","46",",E,24,",,,"0.95",",,E,23,","82",",E,12,","46","E","46",",E","4.38",",,,E","64.9",",E","75.4",",,,E","54.4",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-08","67","E","25",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","43",",E,31,+",,,"4.66",",,E,09,","83",",E,26,","184","E","137",",E","7.96",",,,E","61.4",",E","71.1",",,,E","51.6",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-09","68","E","1",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","35",",E,26,",,,"1.24",",,E,17,","76",",E,06,","462","E","278",",E","3.02",",,,E","55.8",",E","65.3",",,,E","46.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-10","68","E","0",",E","9",",E","8",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,25,",,,"4.39",",,E,10,","67",",E,06,","972","E","511",",E","9.98",",,,E","48.5",",E","56.9",",,,E","40.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-11","68","E","0",",E","6",",E","3",",E",,,"0",",E","20",",E","1",",E","0",",E","0",",E","21",",E,26,",,,"1.07",",,E,30,","66",",E,13,","1713","E","741",",E","1.93",",,,E","40.3",",E","48.7",",,,E","31.9",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2010-12","68","E","0",",E","5",",E","2",",E",,,"0",",E","20",",E","1",",E","0",",E","0",",E","17",",E,03,",,,"0.61",",,E,22,","62",",E,12,","2577","E","864",",E","1.03",",,,E","37.1",",E","45.3",",,,E","29.0",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-01","0","E","0",",E","11",",E","7",",E",,,"0",",E","31",",E","21",",E","0",",E","0",",E","1",",E,09,",,,"0.85",",,E,14,","42",",E,16,","5601","E","1325",",E","2.86",",,,E","22.3",",E","27.8",",,,E","16.7",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-02","0","E","0",",E","17",",E","10",",E",,,"2",",E","28",",E","23",",E","0",",E","0",",E","-6",",E,11,",,,"1.58",",,E,16,","38",",E,03,","6846","E","1245",",E","5.28",",,,E","20.6",",E","25.5",",,,E","15.5",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-03","0","E","0",",E","15",",E","7",",E",,,"2",",E","30",",E","18",",E","0",",E","0",",E","-4",",E,10,",,,"1.12",",,E,08,","42",",E,23,","8077","E","1232",",E","4.66",",,,E","25.3",",E","30.3",",,,E","20.2",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-04","0","E","0",",E","14",",E","7",",E",,,"0",",E","24",",E","7",",E","0",",E","0",",E","14",",E,01,",,,"0.56",",,E,30,","53",",E,28,","9020","E","943",",E","2.74",",,,E","33.6",",E","40.3",",,,E","26.9",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-05","0","E","0",",E","18",",E","12",",E",,,"0",",E","19",",E","7",",E","0",",E","0",",E","16",",E,04,",,,"1.56",",,E,09,","53",",E,21,","9974","E","954",",E","6.93",",,,E","34.2",",E","39.5",",,,E","29.0",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-06","0","E","0","3,E","18",",E","14",",E",,,"0","3,E","6","3,E","1","2,E","0","2,E","0","2,E","24","3,E,21,",,,"3.74",",,E,09,","56","2,E,04,","10553","E","579","2,E","11.69",",,,E","43.4","3,E","48.1","2,,,E","38.7","3,,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-07","0","E","0",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,26,+",,,"1.47",",,E,22,","68",",E,08,","357","E","357",",E","4.15",",,,E","53.5",",E","58.6",",,,E","48.3",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-08","0","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","34",",E,15,",,,"0.63",",,E,19,","66",",E,26,","795","E","437",",E","1.32",",,,E","50.9",",E","56.2",",,,E","45.6",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-09","0","E","0",",E","12",",E","4",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","27",",E,26,",,,"1.01",",,E,17,","59",",E,05,","1408","E","613",",E","2.44",",,,E","44.6",",E","49.2",",,,E","39.9",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-10","0","E","0",",E","11",",E","10",",E",,,"0",",E","11",",E","4",",E","0",",E","0",",E","13",",E,25,",,,"2.28",",,E,10,","52",",E,08,+","2275","E","867",",E","7.46",",,,E","37.0",",E","41.8",",,,E","32.2",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-11","0","E","0",",E","17",",E","7",",E",,,"0",",E","24",",E","18",",E","0",",E","0",",E","9",",E,29,+",,,"0.63",",,E,30,","50",",E,06,","3421","E","1146",",E","3.00",",,,E","26.8",",E","31.7",",,,E","21.8",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2010-12","0","E","0",",E","14",",E","8",",E",,,"0",",E","27",",E","14",",E","0",",E","0",",E","1",",E,15,",,,"1.87",",,E,22,","43",",E,11,","4661","E","1240",",E","5.22",",,,E","25.0",",E","30.2",",,,E","19.8",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-01","0","E","0",",E","11",",E","7",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","31",",E,10,",,,"0.50",",,E,07,","65",",E,20,","1167","E","517",",E","2.23",",,,E","48.3",",E","55.1",",,,E","41.5",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-02","0","E","0",",E","10",",E","3",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","31",",E,13,",,,"0.39",",,E,08,","69",",E,23,","1589","E","423",",E","1.46",",,,E","49.9",",E","58.0",",,,E","41.8",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-03","0","E","0",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","32",",E,12,",,,"0.59",",,E,08,","71",",E,27,","1985","E","395",",E","2.25",",,,E","52.2",",E","59.9",",,,E","44.6",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-04","0","E","0",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","43",",E,02,",,,"0.14",",,E,07,","73",",E,26,","2187","E","202",",E","0.36",",,,E","58.3",",E","66.2",",,,E","50.3",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-05","23","E","22",",E","9",",E","2",",E",,,"0",",E","0",",E","0",",E","18",",E","1",",E","45",",E,05,",,,"2.03",",,E,03,","90",",E,31,","2297","E","111",",E","2.40",",,,E","62.1",",E","70.4",",,,E","53.9",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-06","151","E","128",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","55",",E,21,",,,"0.93",",,E,14,","84",",E,29,","2298","E","0",",E","1.69",",,,E","69.3",",E","76.8",",,,E","61.7",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-07","548","E","397",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","0",",E","64",",E,24,",,,"0.07",",,E,23,","88",",E,17,","0","E","0",",E","0.07",",,,E","77.8",",E","85.0",",,,E","70.6",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-08","887","E","339","1,E","4",",E","2",",E",,,"0",",E","0",",E","0","1,E","30","1,E","0","1,E","61",",E,15,",,,"3.00",",,E,19,","86","1,E,26,+","0","E","0","1,E","5.07",",,,E","76.4","1,E","83.5","1,,,E","69.3",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-09","1089","E","202",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","53",",E,27,",,,"1.38",",,E,17,","85",",E,07,","4","E","4",",E","2.11",",,,E","71.6",",E","79.7",",,,E","63.4",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-10","1142","E","53",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","15",",E","0",",E","42",",E,27,",,,"0.99",",,E,09,","79",",E,09,+","116","E","112",",E","2.62",",,,E","63.1",",E","71.4",",,,E","54.8",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-11","1142","E","0",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","34",",E,27,",,,"0.14",",,E,30,","74",",E,02,","443","E","327",",E","0.23",",,,E","54.1",",E","62.6",",,,E","45.6",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2010-12","1142","E","0",",E","5",",E","3",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,27,",,,"0.31",",,E,14,","67",",E,08,","963","E","520",",E","0.80",",,,E","48.2",",E","56.4",",,,E","40.0",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2010-01","0","E","0",",E","23",",E","16",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","28",",E,09,",,,"1.73",",,E,30,","63",",E,19,","1740","E","632",",E","7.76",",,,E","44.6",",E","49.0",",,,E","40.3",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2010-02","0","E","0",",E","14",",E","10",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","26",",E,12,",,,"0.42",",,E,04,","69",",E,27,","2279","E","539",",E","2.76",",,,E","45.7",",E","51.0",",,,E","40.5",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2010-03","0","E","0",",E","12",",E","7",",E",,,"0",",E","4",",E","0",",E","3",",E","0",",E","28",",E,08,",,,"0.48",",,E,29,","72",",E,23,","2743","E","464",",E","2.06",",,,E","50.0",",E","56.2",",,,E","43.9",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2010-04","7","E","7",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","41",",E,05,",,,"0.59",",,E,06,","86",",E,28,","3045","E","302",",E","2.38",",,,E","55.2",",E","61.3",",,,E","49.1",",,,E"
