"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119855","IBIZA ESCODOLA, SP","38.8764","1.3842","6.0","2013-12","1624","E","0",",E","4",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","39",",E,30,",,,"0.52",",,E,19,","67",",E,22,","546","E","319",",E","1.16",",,,E","54.7",",E","62.8",",,,E","46.6",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-01","0","E","0",",E","9",",E","5",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","31",",E,09,",,,"0.48",",,E,19,","64",",E,31,","1704","E","589",",E","1.41",",,,E","46.0",",E","54.0",",,,E","38.0",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-02","0","E","0",",E","6",",E","3",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","28",",E,26,",,,"1.89",",,E,28,","62",",E,01,","2257","E","553",",E","2.67",",,,E","45.2",",E","53.3",",,,E","37.2",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-03","0","E","0",",E","14",",E","8",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","33",",E,14,",,,"2.06",",,E,05,","70",",E,28,","2664","E","407",",E","5.83",",,,E","51.9",",E","60.1",",,,E","43.6",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-04","0","E","0",",E","12",",E","7",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","36",",E,06,",,,"2.83",",,E,29,","77",",E,16,","2972","E","307",",E","5.81",",,,E","54.8",",E","64.5",",,,E","45.0",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-05","6","E","6",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","42",",E,26,",,,"0.63",",,E,15,","78",",E,06,","3196","E","224",",E","1.69",",,,E","58.0",",E","68.0",",,,E","47.9",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-06","96","E","90",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","28",",E","0",",E","47",",E,03,+",,,"1.53",",,E,18,","89",",E,12,","3219","E","23",",E","2.40",",,,E","67.2",",E","78.5",",,,E","56.0",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-07","471","E","375",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","11",",E","61",",E,01,",,,"0.11",",,E,01,","94",",E,31,","0","E","0",",E","0.32",",,,E","77.1",",E","88.0",",,,E","66.2",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-08","770","E","299",",E","4",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","4",",E","56",",E,09,",,,"0.08",",,E,07,","95",",E,19,","0","E","0",",E","0.13",",,,E","74.6",",E","85.0",",,,E","64.2",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-09","926","E","156",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","49",",E,12,",,,"0.19",",,E,07,","87",",E,03,","2","E","2",",E","0.19",",,,E","70.1",",E","81.2",",,,E","59.0",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-10","1011","E","86",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","40",",E,30,",,,"0.17",",,E,04,","90",",E,02,","68","E","66",",E","0.36",",,,E","65.6",",E","75.3",",,,E","56.0",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-11","1013","E","2",",E","4",",E","3",",E",,,"0",",E","5",",E","0",",E","5",",E","0",",E","28",",E,28,",,,"5.48",",,E,16,","77",",E,07,","508","E","440",",E","9.93",",,,E","50.4",",E","58.4",",,,E","42.4",",,,E"
"SPE00156207","FALSET, SP","41.1533","0.8192","359.0","2013-12","1013","E","0",",E","5",",E","2",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","28",",E,16,",,,"0.49",",,E,19,","62",",E,27,","1157","E","649",",E","0.69",",,,E","44.1",",E","52.3",",,,E","35.9",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-01","0","E","0",",E","9",",E","5",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","27",",E,03,",,,"0.79",",,E,19,","60",",E,31,","2119","E","699",",E","1.69",",,,E","42.5",",E","49.5",",,,E","35.3",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-02","0","E","0",",E","7",",E","4",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","20",",E,26,",,,"1.29",",,E,28,","56",",E,14,","2806","E","687",",E","2.28",",,,E","40.5",",E","47.8",",,,E","33.1",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-03","0","E","0",",E","15",",E","8",",E",,,"0",",E","4",",E","0",",E","0",",E","0",",E","29",",E,13,",,,"1.43",",,E,06,","64",",E,22,","3344","E","538",",E","4.19",",,,E","47.7",",E","55.4",",,,E","39.9",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-04","0","E","0",",E","10",",E","7",",E",,,"0",",E","1",",E","0",",E","5",",E","0",",E","31",",E,06,",,,"1.33",",,E,29,","75",",E,16,","3744","E","400",",E","3.61",",,,E","51.7",",E","60.6",",,,E","42.7",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-05","0","E","0",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","4",",E","0",",E","37",",E,17,",,,"0.44",",,E,17,","73",",E,13,+","4099","E","355",",E","1.42",",,,E","53.5",",E","63.4",",,,E","43.7",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-06","48","E","48",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","43",",E,02,",,,"0.64",",,E,18,","84",",E,12,","4182","E","83",",E","1.41",",,,E","63.8",",E","75.0",",,,E","52.6",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-07","333","E","285",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","58",",E,15,",,,"0.52",",,E,18,","90",",E,21,","0","E","0",",E","0.82",",,,E","74.2",",E","85.2",",,,E","63.2",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-08","531","E","198",",E","3",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","52",",E,09,",,,"0.15",",,E,17,","91",",E,19,","2","E","2",",E","0.34",",,,E","71.3",",E","82.1",",,,E","60.5",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-09","606","E","75",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","47",",E,12,",,,"0.18",",,E,07,","85",",E,25,","18","E","17",",E","0.18",",,,E","66.9",",E","78.2",",,,E","55.7",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-10","634","E","28",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","38",",E,30,",,,"0.74",",,E,04,","85",",E,02,","151","E","133",",E","0.89",",,,E","61.6",",E","71.2",",,,E","52.1",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-11","634","E","0",",E","5",",E","3",",E",,,"0",",E","10",",E","0",",E","2",",E","0",",E","24",",E,29,",,,"3.10",",,E,16,","74",",E,07,","702","E","551",",E","5.93",",,,E","46.7",",E","54.2",",,,E","39.1",",,,E"
"SPE00156603","ULLDEMOLINS, SP","41.32","0.8856","687.0","2013-12","634","E","0",",E","6",",E","2",",E",,,"0",",E","14",",E","0",",E","0",",E","0",",E","27",",E,13,",,,"0.34",",,E,19,","58",",E,15,","1419","E","717",",E","0.66",",,,E","41.9",",E","50.9",",,,E","32.9",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-01","0","E","0",",E","11",",E","5",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","28",",E,09,",,,"0.33",",,E,19,","65",",E,31,","1951","E","664",",E","1.60",",,,E","43.6",",E","51.5",",,,E","35.6",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-02","0","E","0",",E","5",",E","1",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","26",",E,23,",,,"0.28",",,E,10,","62",",E,04,","2560","E","609",",E","0.39",",,,E","43.3",",E","51.9",",,,E","34.6",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-03","0","E","0",",E","17",",E","11",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","30",",E,15,",,,"0.80",",,E,04,","67",",E,22,","3050","E","490",",E","4.35",",,,E","49.2",",E","58.2",",,,E","40.2",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-04","3","E","3",",E","9",",E","7",",E",,,"0",",E","1",",E","0",",E","8",",E","0",",E","32",",E,07,",,,"0.91",",,E,29,","81",",E,17,","3393","E","343",",E","2.50",",,,E","53.7",",E","64.3",",,,E","43.1",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-05","4","E","1",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","36",",E,16,",,,"0.33",",,E,09,","76",",E,06,","3721","E","327",",E","1.40",",,,E","54.5",",E","65.5",",,,E","43.4",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-06","91","E","87",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","43",",E,03,",,,"1.34",",,E,18,","89",",E,13,","3774","E","53",",E","2.76",",,,E","66.1",",E","79.3",",,,E","52.9",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-07","500","E","409",",E","8",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","22",",E","56",",E,02,",,,"0.19",",,E,01,","97",",E,25,","0","E","0",",E","0.63",",,,E","78.2",",E","91.4",",,,E","65.0",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-08","801","E","301",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","12",",E","53",",E,08,",,,"0.99",",,E,16,","96",",E,05,","0","E","0",",E","1.36",",,,E","74.7",",E","88.1",",,,E","61.3",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-09","935","E","134",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","47",",E,12,",,,"0.75",",,E,07,","89",",E,26,","7","E","7",",E","1.24",",,,E","69.2",",E","81.7",",,,E","56.7",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-10","981","E","46",",E","5",",E","4",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","39",",E,31,",,,"0.93",",,E,04,","85",",E,02,","100","E","93",",E","2.00",",,,E","63.5",",E","73.1",",,,E","53.8",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-11","982","E","1",",E","5",",E","5",",E",,,"0",",E","4",",E","0",",E","5",",E","0",",E","26",",E,27,",,,"0.42",",,E,16,","76",",E,12,","545","E","445",",E","1.14",",,,E","50.2",",E","59.1",",,,E","41.4",",,,E"
"SPE00120161","HUESCA, SP","42.0831","0.3264","541.0","2013-12","982","E","0",",E","6",",E","4",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","25",",E,02,",,,"0.60",",,E,24,","59",",E,27,","1256","E","711",",E","1.22",",,,E","42.1",",E","49.8",",,,E","34.3",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-01","0","E","0",",E","20",",E","17",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","40",",E,22,",,,"0.83",",,E,19,","68",",E,30,","1271","E","440",",E","7.60",",,,E","50.8",",E","55.6",",,,E","46.0",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-02","0","E","0",",E","19",",E","15",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","37",",E,11,+",,,"0.99",",,E,11,","63",",E,19,","1729","E","458",",E","6.30",",,,E","48.6",",E","53.2",",,,E","44.1",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-03","0","E","0",",E","17",",E","10",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,13,",,,"0.55",",,E,31,","71",",E,07,","2106","E","377",",E","3.08",",,,E","52.8",",E","59.0",",,,E","46.7",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-04","0","E","0",",E","15",",E","9",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","40",",E,28,",,,"0.88",",,E,30,","76",",E,13,","2441","E","335",",E","4.66",",,,E","53.8",",E","59.4",",,,E","48.2",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-05","0","E","0",",E","20",",E","13",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","46",",E,17,",,,"1.06",",,E,01,","70",",E,07,","2780","E","339",",E","5.44",",,,E","54.1",",E","58.2",",,,E","49.9",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-06","2","E","2",",E","11",",E","8",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","50",",E,04,",,,"1.28",",,E,19,","72",",E,12,+","2939","E","159",",E","4.20",",,,E","59.8",",E","64.0",",,,E","55.6",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-07","130","E","129",",E","7",",E","2",",E",,,"0",",E","0",",E","0",",E","24",",E","0",",E","60",",E,28,",,,"0.49",",,E,25,","84",",E,31,","2","E","2",",E","0.90",",,,E","69.1",",E","73.8",",,,E","64.3",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-08","224","E","94",",E","11",",E","7",",E",,,"0",",E","0",",E","0",",E","27",",E","0",",E","61",",E,09,",,,"0.46",",,E,03,","76",",E,21,","2","E","0",",E","1.77",",,,E","68.0",",E","72.8",",,,E","63.2",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-09","296","E","72",",E","9",",E","6",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","56",",E,07,",,,"1.17",",,E,06,","81",",E,27,","25","E","23",",E","2.80",",,,E","66.6",",E","71.9",",,,E","61.4",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-10","367","E","71",",E","9",",E","3",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","48",",E,31,",,,"0.62",",,E,29,","84",",E,03,","92","E","66",",E","1.18",",,,E","65.2",",E","71.3",",,,E","59.0",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-11","368","E","1",",E","24",",E","16",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","38",",E,28,",,,"1.41",",,E,04,","73",",E,07,","397","E","305",",E","6.76",",,,E","54.9",",E","58.9",",,,E","50.8",",,,E"
"SPE00119981","SANTANDER CMT, SP","43.4917","-3.7994","52.0","2013-12","368","E","0",",E","12",",E","6",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","41",",E,03,",,,"0.55",",,E,18,","69",",E,27,","781","E","384",",E","2.69",",,,E","52.6",",E","57.7",",,,E","47.6",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-01","0","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","37",",E,29,",,,"0.12",",,E,19,","78",",E,31,","897","E","314",",E","0.12",",,,E","54.9",",E","67.3",",,,E","42.5",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-02","0","E","0",",E","5",",E","2",",E",,,"0",",E","0",",E","0",",E","8",",E","0",",E","35",",E,27,",,,"0.40",",,E,27,","77",",E,01,","1198","E","301",",E","0.73",",,,E","54.2",",E","65.4",",,,E","43.1",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-03","13","E","13",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","39",",E,15,",,,"0.33",",,E,04,","81",",E,30,","1376","E","179",",E","0.85",",,,E","59.6",",E","70.4",",,,E","48.9",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-04","40","E","27",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","43",",E,06,",,,"1.14",",,E,28,","88",",E,11,","1475","E","98",",E","3.11",",,,E","62.6",",E","74.0",",,,E","51.3",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-05","152","E","112",",E","4",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","1",",E","45",",E,01,",,,"0.35",",,E,15,","91",",E,08,","1498","E","23",",E","0.57",",,,E","67.9",",E","79.1",",,,E","56.7",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-06","433","E","281",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","30",",E","8",",E","56",",E,03,+",,,"0.04",",,E,17,","95",",E,12,","1498","E","0",",E","0.04",",,,E","74.4",",E","86.6",",,,E","62.1",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-07","936","E","503",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","27",",E","63",",E,01,",,,"0.01",",,E,09,","99",",E,27,","0","E","0",",E","0.01",",,,E","81.2",",E","93.6",",,,E","68.8",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-08","1447","E","511",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","31",",E","25",",E","63",",E,31,",,,"1.64",",,E,28,","102",",E,07,","0","E","0",",E","2.05",",,,E","81.5",",E","92.4",",,,E","70.5",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-09","1811","E","363",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","30",",E","6",",E","62",",E,24,",,,"0.25",",,E,07,","95",",E,19,","0","E","0",",E","0.41",",,,E","77.1",",E","87.3",",,,E","66.9",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-10","2078","E","267",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","4",",E","47",",E,31,",,,"0.02",",,E,22,","94",",E,01,","5","E","5",",E","0.02",",,,E","73.5",",E","84.1",",,,E","62.8",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-11","2113","E","35",",E","1",",E","1",",E",,,"0",",E","1",",E","0",",E","15",",E","0",",E","31",",E,30,",,,"0.14",",,E,26,","88",",E,06,","220","E","215",",E","0.15",",,,E","59.0",",E","70.8",",,,E","47.1",",,,E"
"SPE00120323","MURCIA, SP","38.0028","-1.1692","61.0","2013-12","2113","E","0",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","34",",E,06,",,,"0.57",",,E,19,","72",",E,27,","595","E","375",",E","1.06",",,,E","52.9",",E","63.3",",,,E","42.6",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-01","0","E","0",",E","9",",E","4",",E",,,"0",",E","8",",E","0",",E","0",",E","0",",E","30",",E,06,",,,"0.33",",,E,18,","63",",E,26,","2024","E","676",",E","1.04",",,,E","43.2",",E","50.6",",,,E","35.7",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-02","0","E","0",",E","10",",E","3",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","27",",E,25,",,,"0.22",",,E,22,","61",",E,13,","2628","E","604",",E","0.89",",,,E","43.4",",E","51.4",",,,E","35.5",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-03","0","E","0",",E","19",",E","11",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","32",",E,14,+",,,"0.80",",,E,08,","62",",E,30,","3151","E","522",",E","4.17",",,,E","48.1",",E","55.2",",,,E","41.1",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-04","5","E","5",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","7",",E","0",",E","33",",E,06,",,,"0.76",",,E,29,","81",",E,17,","3494","E","344",",E","2.31",",,,E","53.7",",E","63.5",",,,E","43.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-05","11","E","6",",E","9",",E","4",",E",,,"0",",E","0",",E","0",",E","16",",E","0",",E","40",",E,20,",,,"0.35",",,E,14,","80",",E,13,","3717","E","222",",E","1.40",",,,E","58.0",",E","69.2",",,,E","46.9",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-06","198","E","187",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","28",",E","8",",E","45",",E,02,",,,"0.14",",,E,05,","96",",E,16,","3755","E","38",",E","0.16",",,,E","70.0",",E","83.4",",,,E","56.6",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-07","674","E","475",",E","0",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","28",",E","52",",E,29,",,,"0.01",",,E,10,","100",",E,08,","0","E","0",",E","0.01",",,,E","80.3",",E","93.5",",,,E","67.2",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-08","1106","E","432",",E","1",",E","0",",E",,,"0",",E","0",",E","0",",E","31",",E","22",",E","57",",E,30,",,,"0.04",",,E,29,","100",",E,20,","0","E","0",",E","0.04",",,,E","79.0",",E","92.8",",,,E","65.1",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-09","1299","E","193",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","28",",E","2",",E","50",",E,12,",,,"0.43",",,E,28,","90",",E,03,+","4","E","4",",E","0.93",",,,E","71.3",",E","83.7",",,,E","58.8",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-10","1310","E","11",",E","8",",E","4",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","37",",E,30,",,,"0.40",",,E,24,","80",",E,17,","144","E","139",",E","1.22",",,,E","60.9",",E","70.9",",,,E","50.8",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-11","1310","E","0",",E","3",",E","1",",E",,,"0",",E","8",",E","0",",E","2",",E","0",",E","28",",E,29,",,,"0.43",",,E,17,","71",",E,06,","653","E","509",",E","0.52",",,,E","48.0",",E","57.4",",,,E","38.7",",,,E"
"SPE00120287","MADRID CUATROVIENTOS, SP","40.3778","-3.7892","687.0","2013-12","1310","E","0",",E","6",",E","6",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","27",",E,09,",,,"0.69",",,E,24,","60",",E,04,","1331","E","678",",E","1.90",",,,E","43.1",",E","52.1",",,,E","34.1",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-01","0","E","0",",E","12",",E","5",",E",,,"0",",E","17",",E","0",",E","0",",E","0",",E","24",",E,07,",,,"0.53",",,E,18,","56",",E,05,","2675","E","783",",E","1.49",",,,E","39.7",",E","47.5",",,,E","32.0",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-02","0","E","0",",E","8",",E","4",",E",,,"0",",E","23",",E","0",",E","0",",E","0",",E","22",",E,24,",,,"0.41",",,E,22,","57",",E,13,","3410","E","735",",E","1.21",",,,E","38.8",",E","48.0",",,,E","29.6",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-03","0","E","0",",E","22",",E","14",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","26",",E,15,",,,"0.68",",,E,31,","60",",E,07,","4057","E","646",",E","4.71",",,,E","44.1",",E","52.2",",,,E","36.0",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-04","0","E","0",",E","9",",E","5",",E",,,"0",",E","6",",E","0",",E","3",",E","0",",E","28",",E,28,",,,"0.90",",,E,26,","75",",E,17,","4580","E","524",",E","2.04",",,,E","47.5",",E","57.6",",,,E","37.5",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-05","0","E","0",",E","9",",E","5",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","32",",E,24,",,,"0.27",",,E,17,","72",",E,13,","5040","E","460",",E","1.11",",,,E","50.2",",E","61.6",",,,E","38.8",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-06","11","E","11",",E","8",",E","6",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","38",",E,01,",,,"0.94",",,E,18,","86",",E,16,","5208","E","167",",E","2.01",",,,E","59.8",",E","73.0",",,,E","46.6",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-07","227","E","216",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","9",",E","48",",E,29,",,,"0.87",",,E,14,","95",",E,31,","6","E","6",",E","1.31",",,,E","71.8",",E","87.2",",,,E","56.4",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-08","363","E","137",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","5",",E","47",",E,31,",,,"0.24",",,E,07,","94",",E,21,","17","E","11",",E","0.24",",,,E","69.1",",E","84.1",",,,E","54.0",",,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-09","396","E","32","2,E","8",",E","4",",E",,,"0","2,E","0","2,E","0","1,E","26","1,E","0","1,E","44","2,E,22,",,,"0.79",",,E,27,","88","1,E,04,","59","E","42","1,E","1.85",",,,E","64.5","2,E","78.1","1,,,E","50.9","2,,,E"
"SPE00120602","VALLADOLID VILLANUBLA, SP","41.7","-4.85","846.0","2013-10","396","E","0",",E","11",",E","8",",E",,,"0",",E","1",",E","0",",E","4",",E","0",",E","31",",E,31,",,,"0.50",",,E,24,","74",",E,18,","349","E","290",",E","2.44",",,,E","55.6",",E","64.7",",,,E","46.6",",,,E"
