"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-01","0","E","0",",E","15",",E","11",",E",,,"0",",E","31",",E","20",",E","0",",E","0",",E","0",",E,17,",,,"1.46",",,E,10,","41",",E,12,","5189","E","1300",",E","7.36",",,,E","23.1",",E","27.9",",,,E","18.2",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-02","0","E","0","2,E","14",",E","7",",E",,,"0","2,E","26","2,E","13","2,E","0","2,E","0","2,E","11","2,E,09,",,,"1.31",",,E,06,","50","2,E,22,","6136","E","946","2,E","4.89",",,,E","28.6","2,E","34.8","2,,,E","22.4","2,,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-03","0","E","0",",E","16",",E","11",",E",,,"0",",E","24",",E","8",",E","0",",E","0",",E","13",",E,04,",,,"1.00",",,E,07,","53",",E,11,","7132","E","996",",E","5.17",",,,E","32.9",",E","39.3",",,,E","26.5",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-04","0","E","0",",E","10",",E","7",",E",,,"0",",E","21",",E","5",",E","0",",E","0",",E","13",",E,27,",,,"0.92",",,E,01,","52",",E,12,","8054","E","922",",E","3.24",",,,E","34.3",",E","41.1",",,,E","27.4",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-05","0","E","0",",E","14",",E","9",",E",,,"0",",E","10",",E","0",",E","0",",E","0",",E","18",",E,01,",,,"0.99",",,E,22,","62",",E,25,","8757","E","703",",E","3.91",",,,E","42.3",",E","49.3",",,,E","35.4",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-06","0","E","0",",E","15",",E","10",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,30,",,,"0.66",",,E,26,","69",",E,15,","9143","E","385",",E","3.20",",,,E","52.1",",E","58.4",",,,E","45.9",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-07","0","E","0",",E","13",",E","7",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","31",",E,01,",,,"1.00",",,E,21,","69",",E,30,","324","E","324",",E","3.23",",,,E","54.6",",E","61.1",",,,E","48.0",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-08","0","E","0",",E","14",",E","8",",E",,,"0",",E","1",",E","0",",E","3",",E","0",",E","32",",E,10,",,,"3.05",",,E,06,","71",",E,03,","648","E","324",",E","6.28",",,,E","54.5",",E","61.3",",,,E","47.8",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-09","0","E","0",",E","17",",E","10",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","27",",E,16,",,,"0.75",",,E,09,","62",",E,05,","1294","E","646",",E","3.95",",,,E","43.4",",E","49.3",",,,E","37.6",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-10","0","E","0",",E","6",",E","4",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","29",",E,22,",,,"1.06",",,E,01,","59",",E,25,+","1908","E","613",",E","2.28",",,,E","45.2",",E","50.8",",,,E","39.6",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-11","0","E","0",",E","13",",E","11",",E",,,"0",",E","19",",E","8",",E","0",",E","0",",E","10",",E,30,",,,"1.74",",,E,09,","48",",E,03,","2942","E","1034",",E","6.64",",,,E","30.5",",E","35.5",",,,E","25.6",",,,E"
"SPE00156270","LAC REDON, SP","42.6381","0.7789","2247.0","2017-12","0","E","0",",E","20",",E","18",",E",,,"0",",E","31",",E","15",",E","0",",E","0",",E","6",",E,02,",,,"1.47",",,E,27,","46",",E,30,","4177","E","1235",",E","10.41",",,,E","25.2",",E","30.8",",,,E","19.5",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-01","0","E","0",",E","14",",E","7",",E",,,"0",",E","26",",E","6",",E","0",",E","0",",E","15",",E,17,",,,"1.06",",,E,27,","53",",E,31,+","3053","E","945",",E","3.45",",,,E","34.5",",E","41.3",",,,E","27.7",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-02","0","E","0",",E","8",",E","6",",E",,,"0",",E","11",",E","0",",E","0",",E","0",",E","25",",E,09,",,,"2.15",",,E,13,","65",",E,23,","3731","E","677",",E","5.11",",,,E","40.8",",E","48.5",",,,E","33.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-03","0","E","0",",E","10",",E","5",",E",,,"0",",E","6",",E","0",",E","1",",E","0",",E","27",",E,05,",,,"2.25",",,E,24,","70",",E,09,","4317","E","586",",E","5.39",",,,E","46.1",",E","54.8",",,,E","37.4",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-04","0","E","0",",E","8",",E","4",",E",,,"0",",E","7",",E","0",",E","0",",E","0",",E","26",",E,28,",,,"1.12",",,E,26,","64",",E,13,","4860","E","543",",E","1.95",",,,E","46.9",",E","55.8",",,,E","38.0",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-05","0","E","0",",E","12",",E","9",",E",,,"0",",E","1",",E","0",",E","3",",E","0",",E","31",",E,01,",,,"1.74",",,E,18,","72",",E,25,","5245","E","385",",E","4.98",",,,E","52.6",",E","60.9",",,,E","44.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-06","40","E","40",",E","12",",E","8",",E",,,"0",",E","0",",E","0",",E","18",",E","0",",E","38",",E,30,",,,"1.22",",,E,15,","80",",E,17,","5377","E","132",",E","4.18",",,,E","61.9",",E","71.3",",,,E","52.5",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-07","68","E","28",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","26",",E","0",",E","39",",E,01,",,,"0.58",",,E,23,","82",",E,07,","82","E","82",",E","1.23",",,,E","63.3",",E","73.6",",,,E","52.9",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-08","164","E","96",",E","7",",E","3",",E",,,"0",",E","0",",E","0",",E","25",",E","0",",E","41",",E,11,",,,"0.98",",,E,31,","85",",E,04,","155","E","73",",E","1.74",",,,E","65.7",",E","76.7",",,,E","54.8",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-09","164","E","0",",E","9",",E","7",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","34",",E,17,",,,"0.78",",,E,15,","74",",E,05,","516","E","361",",E","3.25",",,,E","53.0",",E","62.2",",,,E","43.7",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-10","164","E","0",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","3",",E","0",",E","36",",E,31,",,,"1.12",",,E,19,","75",",E,26,","820","E","303",",E","1.88",",,,E","55.2",",E","64.0",",,,E","46.4",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-11","164","E","0",",E","2",",E","1",",E",,,"0",",E","13",",E","0",",E","0",",E","0",",E","22",",E,30,",,,"0.12",",,E,06,","62",",E,23,","1471","E","652",",E","0.15",",,,E","43.3",",E","52.4",",,,E","34.2",",,,E"
"SPE00156351","MOLLO FABERT, SP","42.3769","2.4142","1405.0","2017-12","164","E","0",",E","8",",E","2",",E",,,"0",",E","20",",E","2",",E","0",",E","0",",E","19",",E,02,",,,"0.26",",,E,27,","64",",E,31,","2307","E","835",",E","0.77",",,,E","38.0",",E","46.5",",,,E","29.6",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-01","0","E","0",",E","10",",E","8",",E",,,"1",",E","31",",E","18",",E","0",",E","0",",E","-1",",E,17,",,,"2.30",",,E,27,","41",",E,12,","5351","E","1299",",E","6.73",",,,E","23.1",",E","27.9",",,,E","18.2",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-02","0","E","0",",E","14",",E","11",",E",,,"0",",E","26",",E","12",",E","0",",E","0",",E","13",",E,09,+",,,"1.74",",,E,05,","49",",E,21,","6377","E","1026",",E","8.15",",,,E","28.3",",E","34.0",",,,E","22.7",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-03","0","E","0",",E","15",",E","10",",E",,,"0",",E","22",",E","7",",E","0",",E","0",",E","14",",E,23,",,,"1.20",",,E,25,","51",",E,10,","7373","E","996",",E","6.83",",,,E","32.9",",E","39.1",",,,E","26.6",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-04","0","E","0",",E","10",",E","5",",E",,,"0",",E","18",",E","5",",E","0",",E","0",",E","11",",E,28,",,,"1.01",",,E,26,","51",",E,16,+","8276","E","903",",E","2.95",",,,E","34.9",",E","41.6",",,,E","28.1",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-05","0","E","0",",E","13",",E","10",",E",,,"0",",E","12",",E","0",",E","0",",E","0",",E","17",",E,01,",,,"2.30",",,E,11,","60",",E,25,","9012","E","735",",E","6.19",",,,E","41.3",",E","47.2",",,,E","35.3",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-06","0","E","0",",E","17",",E","9",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","32",",E,30,+",,,"0.91",",,E,27,","67",",E,15,","9438","E","426",",E","4.38",",,,E","50.8",",E","55.8",",,,E","45.7",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-07","0","E","0",",E","8",",E","5",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","30",",E,01,",,,"1.11",",,E,21,","66",",E,13,","379","E","379",",E","2.43",",,,E","52.8",",E","58.1",",,,E","47.4",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-08","0","E","0",",E","11",",E","8",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","29",",E,10,",,,"1.34",",,E,06,","68",",E,04,","758","E","379",",E","3.15",",,,E","52.8",",E","58.5",",,,E","47.1",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-09","0","E","0",",E","11",",E","7",",E",,,"0",",E","9",",E","0",",E","0",",E","0",",E","27",",E,16,",,,"0.70",",,E,15,","55",",E,13,+","1441","E","683",",E","2.64",",,,E","42.2",",E","47.6",",,,E","36.8",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-10","0","E","0",",E","3",",E","2",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","29",",E,22,",,,"3.37",",,E,18,","58",",E,05,","2078","E","637",",E","3.61",",,,E","44.5",",E","49.4",",,,E","39.5",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-11","0","E","0",",E","12",",E","5",",E",,,"0",",E","21",",E","7",",E","0",",E","0",",E","9",",E,30,",,,"0.54",",,E,04,","45",",E,22,","3129","E","1051",",E","2.00",",,,E","30.0",",E","35.1",",,,E","24.8",",,,E"
"SPE00156198","ESPOT, SP","42.5342","1.0544","2519.0","2017-12","0","E","0",",E","17",",E","13",",E",,,"0",",E","30",",E","15",",E","0",",E","0",",E","3",",E,02,",,,"2.04",",,E,11,","47",",E,31,","4360","E","1231",",E","7.17",",,,E","25.3",",E","30.9",",,,E","19.7",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-01","0","E","0",",E","7",",E","4",",E",,,"0",",E","1",",E","0",",E","0",",E","0",",E","32",",E,18,",,,"0.42",",,E,27,","64",",E,16,","1136","E","510",",E","0.89",",,,E","48.5",",E","57.0",",,,E","40.1",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-02","0","E","0",",E","3",",E","2",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","39",",E,10,",,,"0.54",",,E,24,","71",",E,07,","1465","E","329",",E","0.99",",,,E","53.2",",E","61.0",",,,E","45.5",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-03","0","E","0",",E","6",",E","4",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","40",",E,25,",,,"2.15",",,E,24,","75",",E,06,","1767","E","302",",E","2.93",",,,E","55.3",",E","63.9",",,,E","46.6",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-04","0","E","0",",E","3",",E","3",",E",,,"0",",E","0",",E","0",",E","6",",E","0",",E","42",",E,28,",,,"0.69",",,E,26,","75",",E,06,","1973","E","206",",E","1.37",",,,E","58.1",",E","66.9",",,,E","49.3",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-05","46","E","46",",E","4",",E","1",",E",,,"0",",E","0",",E","0",",E","22",",E","0",",E","49",",E,02,",,,"0.24",",,E,11,","80",",E,31,","2017","E","43",",E","0.32",",,,E","65.1",",E","73.5",",,,E","56.7",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-06","331","E","285",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","30",",E","0",",E","59",",E,06,",,,"0.17",",,E,05,","89",",E,28,","2017","E","0",",E","0.46",",,,E","74.5",",E","82.7",",,,E","66.4",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-07","713","E","382",",E","2",",E","1",",E",,,"0",",E","0",",E","0",",E","31",",E","1",",E","62",",E,02,",,,"0.44",",,E,23,","95",",E,24,","0","E","0",",E","0.46",",,,E","77.3",",E","84.6",",,,E","70.0",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-08","1112","E","400",",E","4",",E","3",",E",,,"0",",E","0",",E","0",",E","31",",E","2",",E","62",",E,10,",,,"0.40",",,E,09,","92",",E,08,","0","E","0",",E","0.78",",,,E","77.9",",E","85.3",",,,E","70.5",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-09","1284","E","172","1,E","7",",E","4",",E",,,"0",",E","0",",E","0","1,E","29","1,E","1","1,E","51",",E,16,",,,"0.25",",,E,15,","92","1,E,11,","5","E","5","1,E","0.76",",,,E","70.6","1,E","79.7","1,,,E","61.5",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-10","1380","E","96",",E","2",",E","2",",E",,,"0",",E","0",",E","0",",E","29",",E","0",",E","50",",E,30,",,,"0.73",",,E,19,","82",",E,27,","28","E","23",",E","1.37",",,,E","67.3",",E","75.4",",,,E","59.3",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-11","1380","E","0",",E","1",",E","1",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","36",",E,27,",,,"0.26",",,E,04,","73",",E,04,","329","E","301",",E","0.26",",,,E","55.0",",E","65.0",",,,E","44.9",",,,E"
"SPE00156594","TORREDEMBARRA, SP","41.1467","1.4181","2.0","2017-12","1380","E","0",",E","2",",E","0",",E",,,"0",",E","1",",E","0",",E","1",",E","0",",E","32",",E,04,",,,"0.09",",,E,27,","71",",E,30,","809","E","479",",E","0.13",",,,E","49.5",",E","58.9",",,,E","40.1",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-01","0","E","0",",E","9",",E","9",",E",,,"0",",E","6",",E","1",",E","0",",E","0",",E","27",",E,18,",,,"1.57",",,E,10,","66",",E,31,","1758","E","679",",E","5.68",",,,E","43.1",",E","47.7",",,,E","38.5",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-02","0","E","0",",E","13",",E","10",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","38",",E,25,+",,,"0.65",",,E,05,","65",",E,01,","2145","E","387",",E","4.17",",,,E","51.2",",E","56.8",",,,E","45.5",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-03","3","E","3",",E","14",",E","12",",E",,,"0",",E","0",",E","0",",E","5",",E","0",",E","38",",E,23,",,,"1.16",",,E,03,","75",",E,30,","2511","E","367",",E","5.83",",,,E","53.3",",E","59.6",",,,E","47.0",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-04","4","E","0",",E","5",",E","5",",E",,,"0",",E","0",",E","0",",E","2",",E","0",",E","39",",E,20,",,,"1.14",",,E,25,","80",",E,08,","2864","E","352",",E","2.93",",,,E","53.3",",E","59.2",",,,E","47.3",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-05","47","E","44",",E","14",",E","9",",E",,,"0",",E","0",",E","0",",E","12",",E","0",",E","44",",E,01,",,,"0.69",",,E,17,","88",",E,28,","3009","E","145",",E","3.48",",,,E","61.7",",E","69.2",",,,E","54.2",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-06","141","E","93",",E","16",",E","12",",E",,,"0",",E","0",",E","0",",E","16",",E","2",",E","51",",E,03,",,,"0.86",",,E,04,","97",",E,19,","3066","E","56",",E","4.82",",,,E","66.2",",E","72.2",",,,E","60.2",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-07","215","E","75",",E","14",",E","6",",E",,,"0",",E","0",",E","0",",E","15",",E","2",",E","53",",E,01,",,,"0.38",",,E,24,","94",",E,18,","32","E","32",",E","1.98",",,,E","66.4",",E","72.0",",,,E","60.7",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-08","311","E","95",",E","15",",E","7",",E",,,"0",",E","0",",E","0",",E","19",",E","1",",E","54",",E,12,",,,"2.04",",,E,30,","94",",E,14,","55","E","24",",E","5.30",",,,E","67.3",",E","73.3",",,,E","61.3",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-09","328","E","17",",E","18",",E","14",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","47",",E,20,",,,"1.64",",,E,09,","83",",E,28,","154","E","99",",E","5.32",",,,E","62.3",",E","68.1",",,,E","56.4",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-10","355","E","27",",E","13",",E","8",",E",,,"0",",E","0",",E","0",",E","10",",E","0",",E","43",",E,31,",,,"0.89",",,E,18,","80",",E,14,","293","E","139",",E","3.19",",,,E","61.4",",E","67.2",",,,E","55.6",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-11","356","E","1",",E","16",",E","14",",E",,,"0",",E","0",",E","0",",E","1",",E","0",",E","36",",E,30,",,,"2.33",",,E,04,","71",",E,02,","691","E","398",",E","9.89",",,,E","51.8",",E","56.9",",,,E","46.7",",,,E"
"SP000008027","SAN SEBASTIAN IGUELDO, SP","43.3075","-2.0392","251.0","2017-12","356","E","0",",E","22",",E","21",",E",,,"0",",E","2",",E","0",",E","0",",E","0",",E","31",",E,03,",,,"1.33",",,E,10,","65",",E,10,","1235","E","544",",E","9.15",",,,E","47.4",",E","52.6",",,,E","42.3",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-01","0","E","0",",E","6",",E","3",",E",,,"0",",E","29",",E","0",",E","0",",E","0",",E","12",",E,18,",,,"1.17",",,E,27,","58",",E,31,","2736","E","895",",E","2.25",",,,E","36.1",",E","47.2",",,,E","25.1",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-02","0","E","0",",E","9",",E","3",",E",,,"0",",E","17",",E","0",",E","0",",E","0",",E","24",",E,11,",,,"0.99",",,E,13,","65",",E,22,","3338","E","601",",E","2.28",",,,E","43.5",",E","55.6",",,,E","31.4",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-03","0","E","0",",E","8",",E","7",",E",,,"0",",E","14",",E","0",",E","3",",E","0",",E","25",",E,01,",,,"1.08",",,E,24,","78",",E,09,","3884","E","546",",E","4.06",",,,E","47.4",",E","61.8",",,,E","33.0",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-04","0","E","0",",E","9",",E","5",",E",,,"0",",E","8",",E","0",",E","7",",E","0",",E","26",",E,28,",,,"0.60",",,E,27,","73",",E,14,+","4335","E","451",",E","1.98",",,,E","50.0",",E","64.9",",,,E","35.0",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-05","4","E","4",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","32",",E,01,",,,"0.54",",,E,22,","85",",E,25,","4542","E","207",",E","1.46",",,,E","58.4",",E","72.2",",,,E","44.6",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-06","131","E","128",",E","10",",E","5",",E",,,"0",",E","0",",E","0",",E","27",",E","11",",E","42",",E,30,",,,"0.58",",,E,20,","95",",E,17,","4592","E","49",",E","1.89",",,,E","67.6",",E","83.1",",,,E","52.1",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-07","321","E","189",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","31",",E","9",",E","47",",E,03,",,,"0.50",",,E,20,","97",",E,07,","9","E","9",",E","1.40",",,,E","70.8",",E","86.2",",,,E","55.4",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-08","531","E","211",",E","8",",E","5",",E",,,"0",",E","0",",E","0",",E","30",",E","10",",E","42",",E,10,",,,"0.78",",,E,09,","97",",E,03,","29","E","20",",E","1.56",",,,E","71.1",",E","86.9",",,,E","55.4",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-09","538","E","7",",E","6",",E","5",",E",,,"0",",E","0",",E","0",",E","20",",E","0",",E","34",",E,20,",,,"0.72",",,E,15,","85",",E,05,","214","E","184",",E","1.57",",,,E","59.1",",E","72.4",",,,E","45.8",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-10","538","E","0",",E","2",",E","2",",E",,,"0",",E","1",",E","0",",E","17",",E","0",",E","31",",E,29,",,,"0.97",",,E,18,","79",",E,13,","493","E","279",",E","1.83",",,,E","56.0",",E","69.4",",,,E","42.6",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-11","538","E","0",",E","2",",E","1",",E",,,"0",",E","21",",E","0",",E","0",",E","0",",E","20",",E,30,",,,"0.28",",,E,04,","66",",E,21,","1154","E","661",",E","0.33",",,,E","43.0",",E","56.6",",,,E","29.4",",,,E"
"SPE00156234","GUARDIOLA DE BERGUEDA, SP","42.2342","1.8744","788.0","2017-12","538","E","0",",E","6",",E","2",",E",,,"0",",E","30",",E","0",",E","0",",E","0",",E","18",",E,07,",,,"0.21",",,E,18,","63",",E,22,","2051","E","896",",E","0.50",",,,E","36.1",",E","48.3",",,,E","23.9",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2017-01","0",,"0",",E","8",",E","6",",E",,,"0",",E","21",",E","0",",E","0",",E","0",",E","19",",E,17,",,,"1.04",",,E,27,","55",",E,31,+","2493",,"859",",E","3.48",",,,E","37.3",",E","44.5",",,,E","30.1",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2017-02","0",,"0",",E","9",",E","7",",E",,,"0",",E","6",",E","0",",E","0",",E","0",",E","28",",E,09,",,,"1.93",",,E,13,","64",",E,22,","3060",,"567",",E","3.92",",,,E","44.8",",E","52.8",",,,E","36.7",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2017-03","0",,"0",",E","5",",E","4",",E",,,"0",",E","4",",E","0",",E","1",",E","0",",E","30",",E,05,",,,"1.71",",,E,25,","72",",E,09,","3563",,"503",",E","4.95",",,,E","48.8",",E","58.4",",,,E","39.1",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2017-04","0",,"0",",E","9",",E","6",",E",,,"0",",E","5",",E","0",",E","0",",E","0",",E","28",",E,28,",,,"0.83",",,E,26,","68",",E,14,","4012",,"449",",E","2.49",",,,E","50.0",",E","60.5",",,,E","39.6",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2017-05","2",,"2",",E","6",",E","3",",E",,,"0",",E","0",",E","0",",E","11",",E","0",",E","33",",E,01,",,,"0.46",",,E,11,","79",",E,25,","4268",,"255",",E","1.09",",,,E","56.8",",E","67.5",",,,E","46.1",",,,E"
"SPE00156630","VILADRAU, SP","41.84","2.4183","953.0","2017-06","131",,"130",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","26",",E","1",",E","46",",E,30,",,,"1.13",",,E,04,","91",",E,23,","4321",,"54",",E","2.22",",,,E","67.5",",E","79.3",",,,E","55.8",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2017-01","0","E","0",",E","11",",E","8",",E",,,"0",",E","3",",E","0",",E","0",",E","0",",E","26",",E,07,",,,"4.38",",,E,22,","62",",E,24,","1391","E","574",",E","6.95",",,,E","46.5",",E","53.9",",,,E","39.1",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2017-02","0","E","0",",E","7",",E","4",",E",,,"0",",E","0",",E","0",",E","0",",E","0",",E","35",",E,26,",,,"0.82",",,E,07,","67",",E,21,","1725","E","334",",E","2.06",",,,E","53.1",",E","61.1",",,,E","45.0",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2017-03","0","E","0",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","9",",E","0",",E","38",",E,05,",,,"1.15",",,E,04,","76",",E,19,","1986","E","260",",E","2.10",",,,E","56.6",",E","67.0",",,,E","46.3",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2017-04","1","E","1",",E","5",",E","3",",E",,,"0",",E","0",",E","0",",E","17",",E","0",",E","35",",E,21,",,,"0.84",",,E,01,","78",",E,10,","2168","E","182",",E","1.30",",,,E","59.0",",E","69.4",",,,E","48.6",",,,E"
"SPE00156477","ROSES, SP","42.2706","3.1817","24.0","2017-05","81","E","79",",E","6",",E","1",",E",,,"0",",E","0",",E","0",",E","23",",E","0",",E","45",",E,02,",,,"0.31",",,E,18,","89",",E,24,","2222","E","55",",E","0.54",",,,E","65.8",",E","75.9",",,,E","55.7",",,,E"
